id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
102,28,1,2,0,0,practice,7.483089575544e-06,9.72838544897968,stimuli/prac_217_1.png,l,9.713975813909201,harmless,NA,NA,NA,NA
102,28,1,2,1,1,1,4.331086837104522,15.896028262388427,stimuli/182_xb.png,l,11.553506901167566,harmless,0.333,6.542372881,0.988241802,0.128658124
102,28,1,2,1,2,2,16.456926860875683,33.14400103976368,stimuli/254_ya.png,a,16.676002386695473,ambig,0.333,5.983606557,1.627798137,0.208418195
102,28,1,2,1,3,3,33.70410840213299,42.23210670071421,stimuli/327_zb.png,a,8.516718949715141,awful,0.333,2.502808989,1.906990248,0.101070281
102,28,1,2,1,4,4,42.801436355512124,64.8879689964815,stimuli/218_yb.png,a,22.075009107706137,ambig,0.333,5.850282486,1.552723069,0.0825263
102,28,1,2,1,5,5,65.44214740465395,70.46398457701434,stimuli/356_za.png,a,5.010166340769501,awful,0.333,3.033333333,2.178217796,0.281206708
102,28,1,2,1,6,6,71.03025483791134,76.51998078034376,stimuli/331_za.png,a,5.478183898405405,awful,0.333,1.983606557,1.638004917,0.209725039
102,28,1,2,1,7,7,77.08854046667693,80.39993540931027,stimuli/306_zb.png,a,3.299902523169294,awful,0.333,2.352112676,1.917055413,0.101746737
102,28,1,2,1,8,8,80.95230842850287,94.37601912516402,stimuli/191_ya.png,a,13.412274597154465,ambig,0.333,5.517241379,2.062542966,0.270825159
102,28,1,2,1,9,9,94.93874359261827,106.52797900015139,stimuli/122_xa.png,l,11.577564969775267,harmless,0.333,6.457627119,1.039264227,0.135300678
102,28,1,2,1,10,10,107.07767977582989,113.43991114839446,stimuli/240_xa.png,l,6.350646793202031,harmless,0.333,6.482758621,1.096107616,0.143925981
102,28,1,2,1,11,11,113.99926350841997,138.68790952576092,stimuli/141_xc.png,a,24.67757186209201,harmless,0.333,6.508474576,1.040107444,0.135410455
102,28,1,2,1,12,12,139.2496257480816,145.9198925588862,stimuli/216_xa.png,l,6.658675536076771,harmless,0.333,6.603448276,0.877389573,0.115206895
102,28,1,2,1,13,13,146.4851797807496,156.83990917916526,stimuli/146_xa.png,l,10.34340121265268,harmless,0.333,6.442622951,1.162247681,0.148810567
102,28,1,2,1,14,14,157.39454050999484,165.68788313810364,stimuli/281_ya.png,l,8.282053039205493,ambig,0.333,5.881355932,1.543448286,0.200939852
102,28,1,2,1,15,15,166.25916784329456,173.79189189721365,stimuli/370_za.png,a,7.521489603444934,awful,0.333,2.393442623,1.882185684,0.240989182
102,28,1,2,1,16,16,174.34348510179552,180.07190127074136,stimuli/135_xa.png,l,5.717240401485469,harmless,0.333,6.508474576,1.179901828,0.153610134
102,28,1,2,1,17,17,180.6252309413103,187.91987956198864,stimuli/322_za.png,a,7.282364571234211,awful,0.333,2.406779661,1.975004531,0.257123689
102,28,1,2,1,18,18,188.48335076103103,204.70383546699304,stimuli/226_yb.png,a,16.20971341812401,ambig,0.333,5.683333333,1.712285287,0.22105508
102,28,1,2,1,19,19,205.28246263880283,222.18383105593966,stimuli/338_zb.png,a,16.890214705024846,awful,0.333,3.310344828,2.137443107,0.28066003
102,28,1,2,1,20,20,222.73624503510655,229.31982639280614,stimuli/123_xc.png,a,6.571832150832051,harmless,0.333,6.491525424,1.023396666,0.133234897
102,28,1,2,1,21,21,229.87333644472528,273.4078032661637,stimuli/336_ya.png,l,43.523079164966475,ambig,0.333,5.033898305,1.884291705,0.245313885
102,28,1,2,1,22,22,273.96990191272926,283.7438340491499,stimuli/198_yb.png,a,9.76197655434953,ambig,0.333,5.101694915,1.83542643,0.238952168
102,28,1,2,1,23,23,284.2966367540939,291.61575934448047,stimuli/333_za.png,a,7.307482478761813,awful,0.333,3.266666667,2.185209657,0.282109354
102,28,1,2,1,24,24,292.1778111234016,313.1117785484239,stimuli/212_ya.png,a,20.92286333750235,ambig,0.333,5.677966102,1.490668422,0.194068498
102,28,1,2,2,1,25,334.92294328819844,340.74370565544814,stimuli/355_zb.png,a,5.8092719170381315,awful,0.333,3.183333333,2.070713188,0.267327923
102,28,1,2,2,2,26,341.30195130885113,350.007761124667,stimuli/332_zb.png,a,8.694279193325201,awful,0.333,2.694915254,2.002190501,0.260663001
102,28,1,2,2,3,27,350.565076120547,364.6077241031744,stimuli/246_ya.png,l,14.030887748056557,ambig,0.333,5.542372881,1.715266481,0.223308675
102,28,1,2,2,4,28,365.18327061340096,390.40770047242404,stimuli/252_zb.png,a,25.213046928693075,awful,0.333,2.711864407,1.983125776,0.258180985
102,28,1,2,2,5,29,390.97047810908407,398.11167457312695,stimuli/276_ya.png,a,7.129835982923396,ambig,0.333,5.186440678,1.804922162,0.234980851
102,28,1,2,2,6,30,398.6727366176201,404.44784359599,stimuli/114_xc.png,l,5.763620466605062,harmless,0.333,6.644067797,0.97843492,0.127381377
102,28,1,2,2,7,31,405.036417342606,410.4317412118253,stimuli/354_zb.png,a,5.384588421322405,awful,0.333,2,1.701925887,0.221571878
102,28,1,2,2,8,32,410.98755329227424,416.77588600528543,stimuli/132_xc.png,l,5.7769147304061335,harmless,0.333,6.627118644,0.692280217,0.090127208
102,28,1,2,2,9,33,417.34374228309025,423.7356326049194,stimuli/117_xc.png,l,6.380449496151414,harmless,0.333,6.627118644,0.868972939,0.113130641
102,28,1,2,2,10,34,424.298278697097,435.77561149478424,stimuli/248_zb.png,a,11.465670630714158,awful,0.333,3.288135593,1.991800844,0.259310383
102,28,1,2,2,11,35,436.32798687706236,455.0956107858801,stimuli/164_xb.png,l,18.755853434238816,harmless,0.333,6.830508475,0.460604639,0.059965616
102,28,1,2,2,12,36,455.6588441020576,465.03958819486434,stimuli/257_yb.png,l,9.369655759102898,ambig,0.333,5.620689655,1.843219782,0.242026615
102,28,1,2,2,13,37,465.5960867484682,471.7516274691734,stimuli/359_za.png,a,6.144221593363909,awful,0.333,2.01754386,1.641985167,0.217486248
102,28,1,2,2,14,38,472.3147552347218,501.4635694635799,stimuli/158_xa.png,a,29.136845649889437,harmless,0.333,6.786885246,0.661179605,0.084655374
102,28,1,2,2,15,39,502.0177368440782,510.8875420676486,stimuli/112_xc.png,l,8.858021358231781,harmless,0.333,6.706896552,0.749470472,0.098410294
102,28,1,2,2,16,40,511.45392339307,516.271512938838,stimuli/232_yb.png,l,4.805657988297753,ambig,0.333,5.483333333,1.845669845,0.238274952
102,28,1,2,2,17,41,516.8296112939424,535.8315939135209,stimuli/235_ya.png,a,18.99083363363752,ambig,0.333,5.694915254,1.567495667,0.204070554
102,28,1,2,2,18,42,536.3921203277714,549.1355825865176,stimuli/224_yb.png,a,12.732382983493153,ambig,0.333,5.881355932,1.609077116,0.209483997
102,28,1,2,2,19,43,549.6870733911928,555.7114418102719,stimuli/186_xa.png,l,6.013131999352481,harmless,0.333,6.65,0.879618561,0.113558268
102,28,1,2,2,20,44,556.2664681684109,562.9995525912091,stimuli/351_zb.png,a,6.721685344789876,awful,0.333,3.06779661,2.033040926,0.264679384
102,28,1,2,2,21,45,563.572364630294,570.0634784852155,stimuli/310_zb.png,a,6.4797033553768415,awful,0.333,3.224137931,2.102989547,0.276136056
102,28,1,2,2,22,46,570.62436329911,580.3274898437085,stimuli/274_xb.png,l,9.691606555948965,harmless,0.333,6.491525424,1.179901828,0.153610134
102,28,1,2,2,23,47,580.8926002288354,597.3275359236577,stimuli/319_ya.png,a,16.423647681309376,ambig,0.333,4.216666667,2.108028774,0.272145344
102,28,1,2,2,24,48,597.8915506298654,602.9835852961696,stimuli/273_ya.png,a,5.080550123762805,ambig,0.333,5.551724138,1.836973233,0.241206403
102,28,1,2,3,1,49,613.6983960631187,633.7514900169917,stimuli/277_yb.png,l,20.041847688000416,ambig,0.333,5.491525424,2.02886822,0.264136144
102,28,1,2,3,2,50,634.3109743153618,642.9354203220573,stimuli/348_za.png,a,8.61288308884832,awful,0.333,3.084745763,2.119597681,0.275948114
102,28,1,2,3,3,51,643.5008737468452,655.1034038120415,stimuli/116_xa.png,l,11.59067058149958,harmless,0.333,6.63559322,0.958030802,0.050918763
102,28,1,2,3,4,52,655.6549052505579,662.6794430233422,stimuli/261_yb.png,a,7.012851975043304,ambig,0.333,5.706896552,1.901141123,0.249632059
102,28,1,2,3,5,53,663.2379340426705,668.6954756967607,stimuli/297_za.png,a,5.446378883556463,awful,0.333,1.898305085,1.446695584,0.188343723
102,28,1,2,3,6,54,669.2485462168406,675.1433578896394,stimuli/207_yb.png,a,5.883303105685627,ambig,0.333,5.655737705,1.662179753,0.212820309
102,28,1,2,3,7,55,675.706437212124,682.4393700043147,stimuli/110_xa.png,l,6.721749935502885,harmless,0.333,6.428571429,1.059281795,0.141552484
102,28,1,2,3,8,56,683.0032964890706,707.7034049935755,stimuli/283_yb.png,l,24.688452245201916,ambig,0.333,5.949152542,1.478859402,0.192531095
102,28,1,2,3,9,57,708.2638739063405,712.9513364171435,stimuli/294_za.png,a,4.675724331580568,awful,0.333,1.557377049,1.38473331,0.177296933
102,28,1,2,3,10,58,713.5143976227555,722.6713203482504,stimuli/318_za.png,l,9.145291278488003,awful,0.333,3.06557377,2.197489875,0.281359747
102,28,1,2,3,11,59,723.2344603230013,731.1193675624672,stimuli/258_ya.png,a,7.873253737081541,ambig,0.333,5.627118644,1.78014243,0.231754804
102,28,1,2,3,12,60,731.6704578260251,748.4793075403722,stimuli/192_za.png,l,16.79718321506516,awful,0.333,2.68852459,2.093967396,0.268105052
102,28,1,2,3,13,61,749.0450378387468,757.1672686599195,stimuli/185_xa.png,l,8.11100582301151,harmless,0.333,6.5,0.965506805,0.124646393
102,28,1,2,3,14,62,757.7607548448141,761.3913105808606,stimuli/320_za.png,a,3.6193653962982353,awful,0.333,1.423728814,1.117314975,0.14546202
102,28,1,2,3,15,63,761.9518921335402,768.6552998840343,stimuli/107_xa.png,l,6.69129620550666,harmless,0.333,6.813559322,0.540580029,0.070377525
102,28,1,2,3,16,64,769.2191424796183,779.8952823184954,stimuli/361_za.png,a,10.664267752086744,awful,0.333,2.416666667,1.907093508,0.246204713
102,28,1,2,3,17,65,780.4520156041835,791.391297583963,stimuli/139_xa.png,l,10.928313769050874,harmless,0.333,6.724137931,0.790138861,0.103750315
102,28,1,2,3,18,66,791.9553355270764,808.1832836103276,stimuli/210_yb.png,l,16.21669906048919,ambig,0.333,5.557377049,1.76564049,0.226067099
102,28,1,2,3,19,67,808.7355309927079,815.6712537883141,stimuli/161_xc.png,l,6.924385945225367,harmless,0.333,6.796610169,0.609682252,0.079373868
102,28,1,2,3,20,68,816.2335497516033,824.4632311500609,stimuli/196_xb.png,l,8.217752597905928,harmless,0.333,6.594366197,0.982313556,0.05213579
102,28,1,2,3,21,69,825.0189774582395,830.0313812367967,stimuli/231_xb.png,l,5.000612430158071,harmless,0.333,6.62295082,1.05141071,0.134619347
102,28,1,2,3,22,70,830.5947067129018,847.0071912298445,stimuli/263_ya.png,a,16.40072073772899,ambig,0.333,4.983050847,2.071910042,0.269739712
102,28,1,2,3,23,71,847.5813025661046,853.0311630462529,stimuli/317_za.png,a,5.438713069568621,awful,0.333,3.65,2.03215674,0.262350307
102,28,1,2,3,24,72,853.5936118216778,860.2392187675578,stimuli/245_yb.png,a,6.633656483783852,ambig,0.333,4.949152542,2.096168334,0.272897873
102,28,1,2,4,1,73,897.5492147700279,913.1591463786899,stimuli/280_xb.png,l,15.596800003142562,harmless,0.333,6.333333333,1.068289726,0.137915611
102,28,1,2,4,2,74,913.7178981239267,951.4633166145941,stimuli/165_xb.png,l,37.73393237273558,harmless,0.333,6.557377049,1.008705278,0.129151477
102,28,1,2,4,3,75,952.0365138348134,958.8711131853634,stimuli/279_ya.png,a,6.8235291337477975,ambig,0.333,5.31147541,1.970964092,0.252356093
102,28,1,2,4,4,76,959.4397961454524,962.583274551871,stimuli/346_zb.png,a,3.1320600299804937,awful,0.333,1.288135593,0.983499162,0.128040685
102,28,1,2,4,5,77,963.1454539367987,967.8470752028807,stimuli/309_ya.png,a,4.690622729220195,ambig,0.333,4.706896552,1.946734744,0.255618795
102,28,1,2,4,6,78,968.4043303342187,980.0790921067528,stimuli/264_xa.png,l,11.662767593574245,harmless,0.333,6.533333333,0.947193297,0.122282129
102,28,1,2,4,7,79,980.6388316171651,984.2871505849762,stimuli/363_zb.png,a,3.6370427696965635,awful,0.333,2.433333333,2.019956927,0.260775318
102,28,1,2,4,8,80,984.8405869877315,990.1272425085772,stimuli/253_ya.png,a,5.2755959378846455,ambig,0.333,5.491803279,1.849531029,0.236808182
102,28,1,2,4,9,81,990.6872868555947,1005.0390458692564,stimuli/157_xc.png,l,14.340821129037067,harmless,0.333,6.603448276,0.877389573,0.115206895
102,28,1,2,4,10,82,1005.591881657223,1009.4550620011869,stimuli/292_zb.png,a,3.851982127293013,awful,0.333,2.396551724,1.955107169,0.256718148
102,28,1,2,4,11,83,1010.0151394312561,1017.2310594648006,stimuli/177_xb.png,l,7.204128291312372,harmless,0.333,6.482758621,1.063614811,0.139659467
102,28,1,2,4,12,84,1017.7963380220754,1030.2790413006442,stimuli/147_ya.png,l,12.471193923731335,ambig,0.333,5.883333333,1.766847875,0.22809908
102,28,1,2,4,13,85,1030.843102086801,1046.7831386750622,stimuli/339_ya.png,a,15.92865050715045,ambig,0.333,4.949152542,1.960152429,0.25519011
102,28,1,2,4,14,86,1047.3401318989636,1051.9350528639625,stimuli/103_xb.png,l,4.58351243470679,harmless,0.333,6.779661017,0.589207434,0.076708274
102,28,1,2,4,15,87,1052.5002676182194,1057.8230265865568,stimuli/343_zb.png,a,5.311124370578909,awful,0.333,3.103448276,2.141401862,0.28117984
102,28,1,2,4,16,88,1058.3909817196545,1071.9669681556115,stimuli/101_xa.png,l,13.564438090397744,harmless,0.333,6.508522727,1.13475832,0.060482822
102,28,1,2,4,17,89,1072.5293889679888,1079.4549796874053,stimuli/269_za.png,a,6.914094361505704,awful,0.333,3.457627119,2.119873401,0.27598401
102,28,1,2,4,18,90,1080.0116200254997,1085.854982050485,stimuli/285_yb.png,a,5.8317187626089435,ambig,0.333,4.120689655,2.119893958,0.278355714
102,28,1,2,4,19,91,1086.4194843377627,1093.566976820206,stimuli/251_ya.png,a,7.13601936143823,ambig,0.333,5.655172414,1.792300532,0.235340589
102,28,1,2,4,20,92,1094.1283700889908,1100.6949959926424,stimuli/149_xa.png,l,6.555020844301907,harmless,0.333,6.721311475,0.933294301,0.11949609
102,28,1,2,4,21,93,1101.2474544763681,1106.3269967488013,stimuli/352_zb.png,a,5.068022677616682,awful,0.333,2.93442623,2.135952968,0.273480754
102,28,1,2,4,22,94,1106.890683381498,1111.5749498339137,stimuli/220_yb.png,a,4.672307719592936,ambig,0.333,4.75,2.096203186,0.270618668
102,28,1,2,4,23,95,1112.1396766132384,1115.6949566080584,stimuli/349_za.png,a,3.5438305045536254,awful,0.333,3.288135593,2.101320172,0.273568585
102,28,1,2,4,24,96,1116.256090332463,1122.1670339278644,stimuli/290_zb.png,a,5.899463385139825,awful,0.333,2.586206897,2.026443456,0.266085062
102,28,1,2,5,1,97,1131.893429668009,1134.9668878110824,stimuli/298_za.png,a,3.0621961233846378,awful,0.25,2.881355932,2.026418156,0.263817173
102,28,1,2,5,2,98,1135.5295004263462,1140.0309031080396,stimuli/152_xa.png,l,4.490034717513481,harmless,0.25,6.576271186,0.968528743,0.126091702
102,28,1,2,5,3,99,1140.5930194776447,1155.5748746093595,stimuli/228_ya.png,l,14.970406429143623,ambig,0.25,5.442622951,1.793735303,0.229664272
102,28,1,2,5,4,100,1156.1376376737317,1162.5668610295688,stimuli/109_xb.png,l,6.417795920948265,harmless,0.25,6.644067797,0.97843492,0.127381377
102,28,1,2,5,5,101,1163.120251746237,1171.8149023361038,stimuli/113_xb.png,l,8.683848975895671,harmless,0.25,6.733333333,0.660422737,0.085260209
102,28,1,2,5,6,102,1172.3718829569116,1176.7269227057986,stimuli/162_xa.png,l,4.343441778764827,harmless,0.25,6.644067797,0.905209289,0.117848212
102,28,1,2,5,7,103,1177.2789420515182,1182.6389021155483,stimuli/271_ya.png,a,5.348533810669323,ambig,0.25,5.711864407,1.771915459,0.230683744
102,28,1,2,5,8,104,1183.20139972787,1189.262886141165,stimuli/195_xc.png,a,6.049832910939585,harmless,0.25,6.637640449,1.001766915,0.05309354
102,28,1,2,5,9,105,1189.825918202172,1196.0788435900758,stimuli/108_xb.png,l,6.241321903944481,harmless,0.25,6.568965517,1.077880782,0.141532681
102,28,1,2,5,10,106,1196.6399560468271,1223.678830593155,stimuli/172_xb.png,l,27.02736794843804,harmless,0.25,6.482758621,1.127664553,0.14806961
102,28,1,2,5,11,107,1224.2296101124084,1228.1348271903407,stimuli/106_xc.png,l,3.8938463568338193,harmless,0.25,6.661016949,0.863237081,0.112383896
