id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
180,20,0,1,0,0,practice,2.8872163966298103e-06,7.2106223369482905,stimuli/prac_217_1.png,l,7.19394319105777,harmless,NA,NA,NA,NA
180,20,0,1,1,1,1,11.45463280021795,20.063868822704535,stimuli/176_xb.png,l,8.597253420215566,harmless,0.333,6.796610169,0.517942249,0.067430337
180,20,0,1,1,2,2,20.602601833845256,26.023854848579504,stimuli/270_yb.png,l,5.407271173433401,ambig,0.333,5.534482759,1.912246013,0.251090203
180,20,0,1,1,3,3,26.579969883081503,34.93584213455324,stimuli/272_xb.png,l,8.352610335103236,harmless,0.333,6.355932203,1.029943284,0.134087194
180,20,0,1,1,4,4,35.486709166521905,39.943884323874954,stimuli/241_yb.png,l,4.444016815163195,ambig,0.333,5.508474576,1.442852555,0.187843403
180,20,0,1,1,5,5,40.48702194864745,47.25599499035161,stimuli/169_xc.png,l,6.756111120746937,harmless,0.333,6.603448276,0.916508538,0.120343467
180,20,0,1,1,6,6,47.8034611986659,55.4878711119527,stimuli/301_za.png,l,7.671379250386963,awful,0.333,3.610169492,2.212947396,0.288101212
180,20,0,1,1,7,7,56.033175113698235,60.783873339620186,stimuli/116_xa.png,l,4.7340803532570135,harmless,0.333,6.63559322,0.958030802,0.050918763
180,20,0,1,1,8,8,61.33652467321372,70.7919229074032,stimuli/303_zb.png,a,9.442142688960303,awful,0.333,3.620689655,2.158846233,0.283470398
180,20,0,1,1,9,9,71.34732768594404,79.39193683021585,stimuli/235_ya.png,l,8.025530398270348,ambig,0.333,5.694915254,1.567495667,0.204070554
180,20,0,1,1,10,10,79.93618186403182,85.79997055037529,stimuli/128_xc.png,l,5.850260138482554,harmless,0.333,6.627118644,0.98082135,0.127692063
180,20,0,1,1,11,11,86.35334561363561,92.59989265960758,stimuli/342_yb.png,l,6.2335375559923705,ambig,0.333,4.916666667,2.085394461,0.269223267
180,20,0,1,1,12,12,93.15304893581197,104.14397857553558,stimuli/140_xb.png,l,10.977606726053637,harmless,0.333,6.724137931,0.790138861,0.103750315
180,20,0,1,1,13,13,104.68689709244063,112.87989744596416,stimuli/293_zb.png,l,8.180283755937126,awful,0.333,3.677966102,2.169066842,0.28238845
