id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
133,21,1,2,0,0,practice,4.332512617111206e-06,4.7678010480012745,stimuli/prac_217_1.png,l,4.750526178162545,harmless,NA,NA,NA,NA
133,21,1,2,1,1,1,4.892119694501162,12.103777218610048,stimuli/165_xb.png,l,7.199971328023821,harmless,0.333,6.557377049,1.008705278,0.129151477
133,21,1,2,1,2,2,12.65563648659736,17.255746212089434,stimuli/297_za.png,a,4.58823684649542,awful,0.333,1.898305085,1.446695584,0.188343723
133,21,1,2,1,3,3,17.811907458817586,23.2157665186096,stimuli/218_yb.png,l,5.391904654446989,ambig,0.333,5.850282486,1.552723069,0.0825263
133,21,1,2,1,4,4,23.765017344849184,32.83173878258094,stimuli/336_ya.png,l,9.05484934616834,ambig,0.333,5.033898305,1.884291705,0.245313885
133,21,1,2,1,5,5,33.37960287719034,38.215761398663744,stimuli/120_xa.png,l,4.824183636112139,harmless,0.333,6.440677966,1.054893138,0.137335389
133,21,1,2,1,6,6,38.77080254768953,43.791717735351995,stimuli/280_xb.png,l,5.008998591685668,harmless,0.333,6.333333333,1.068289726,0.137915611
133,21,1,2,1,7,7,44.3484729018528,50.407716386718675,stimuli/226_yb.png,l,6.047328858170658,ambig,0.333,5.683333333,1.712285287,0.22105508
133,21,1,2,1,8,8,50.95628822268918,55.91974207828753,stimuli/337_zb.png,a,4.951643597800285,awful,0.333,3.033333333,2.20143764,0.284204377
133,21,1,2,1,9,9,56.473227141890675,59.655746763339266,stimuli/306_zb.png,a,3.170739296125248,awful,0.333,2.352112676,1.917055413,0.101746737
133,21,1,2,1,10,10,60.21165004116483,73.16775394394062,stimuli/227_xa.png,l,12.944561066571623,harmless,0.333,6.180327869,1.05685377,0.135316259
133,21,1,2,1,11,11,73.72419679071754,79.25573439663276,stimuli/257_yb.png,a,5.519587927032262,ambig,0.333,5.620689655,1.843219782,0.242026615
133,21,1,2,1,12,12,79.81814873521216,86.35171110299416,stimuli/289_yb.png,l,6.521629624068737,ambig,0.333,5.305084746,1.714584873,0.223219937
133,21,1,2,1,13,13,86.91107352939434,91.62367707164958,stimuli/281_ya.png,l,4.700623143231496,ambig,0.333,5.881355932,1.543448286,0.200939852
133,21,1,2,1,14,14,92.17709203064442,96.59169796435162,stimuli/211_zb.png,a,4.402637743856758,awful,0.333,3.983333333,2.127237938,0.274625237
133,21,1,2,1,15,15,97.14431577944197,102.37571246735752,stimuli/192_za.png,a,5.219508055131882,awful,0.333,2.68852459,2.093967396,0.268105052
133,21,1,2,1,16,16,102.9254489056766,107.37580423336476,stimuli/174_xc.png,l,4.438593513099477,harmless,0.333,6.533333333,1.111826512,0.143536185
133,21,1,2,1,17,17,107.92879817122594,111.23174366611056,stimuli/115_xb.png,l,3.290947766508907,harmless,0.333,6.440677966,1.021681954,0.133011661
133,21,1,2,1,18,18,111.78968273336068,118.3997941762209,stimuli/309_ya.png,l,6.598300397396088,ambig,0.333,4.706896552,1.946734744,0.255618795
133,21,1,2,1,19,19,118.96127903833985,123.31974184187129,stimuli/266_zb.png,l,4.3463847306557,awful,0.333,3.491525424,1.888010094,0.245797978
133,21,1,2,1,20,20,123.86870200978592,130.81565805361606,stimuli/201_yb.png,l,6.9349441369995475,ambig,0.333,5.898305085,1.626238682,0.211718243
133,21,1,2,1,21,21,131.3711757559795,137.03165654744953,stimuli/332_zb.png,l,5.648703616810963,awful,0.333,2.694915254,2.002190501,0.260663001
133,21,1,2,1,22,22,137.5895751346834,142.8796989757102,stimuli/116_xa.png,l,5.278420315589756,harmless,0.333,6.63559322,0.958030802,0.050918763
133,21,1,2,1,23,23,143.4353671274148,147.17571514542215,stimuli/181_xa.png,l,3.7282801852561533,harmless,0.333,6.666666667,0.950765377,0.122743282
133,21,1,2,1,24,24,147.7341882677283,155.06366401165724,stimuli/340_za.png,l,7.3175213385839015,awful,0.333,2.508474576,1.832398855,0.238558011
133,21,1,2,2,1,25,163.76917675184086,169.19169859448448,stimuli/246_ya.png,l,5.410800200421363,ambig,0.333,5.542372881,1.715266481,0.223308675
133,21,1,2,2,2,26,169.7464026112575,172.51966000068933,stimuli/144_xa.png,l,2.761382147204131,harmless,0.333,6.542372881,1.00553698,0.130909764
133,21,1,2,2,3,27,173.07379845483229,178.2077040988952,stimuli/284_ya.png,l,5.122389195486903,ambig,0.333,5.948275862,1.431750417,0.18799804
133,21,1,2,2,4,28,178.7612218519207,185.0156597075984,stimuli/343_zb.png,a,6.242524804314598,awful,0.333,3.103448276,2.141401862,0.28117984
133,21,1,2,2,5,29,185.57454400509596,188.99163038027473,stimuli/178_xa.png,l,3.405115034431219,harmless,0.333,6.483333333,1.112207557,0.143585378
133,21,1,2,2,6,30,189.54452703823335,195.10364803718403,stimuli/222_ya.png,l,5.547147295204923,ambig,0.333,5.931034483,1.543089507,0.202617579
133,21,1,2,2,7,31,195.65378541056998,200.27970858546905,stimuli/242_xb.png,l,4.61394907720387,harmless,0.333,6.576271186,0.913564256,0.118935936
133,21,1,2,2,8,32,200.84070232184604,204.49562791641802,stimuli/138_xc.png,l,3.6430101802106947,harmless,0.333,6.661016949,0.70978796,0.092406522
133,21,1,2,2,9,33,205.05865271622315,207.59966074116528,stimuli/298_za.png,a,2.529098518192768,awful,0.333,2.881355932,2.026418156,0.263817173
133,21,1,2,2,10,34,208.15582120022736,215.18367201462388,stimuli/341_zb.png,a,7.015973996836692,awful,0.333,3.603448276,2.15975677,0.283589957
133,21,1,2,2,11,35,215.73517563962378,220.23965878761373,stimuli/123_xc.png,l,4.49260160443373,harmless,0.333,6.491525424,1.023396666,0.133234897
133,21,1,2,2,12,36,220.79762975638732,224.35963095049374,stimuli/130_xc.png,l,3.5505804501008242,harmless,0.333,6.644067797,0.960651931,0.125066229
133,21,1,2,2,13,37,224.9227116764523,229.9916599188,stimuli/347_zb.png,a,5.057189972372726,awful,0.333,3.796610169,2.147810923,0.279621165
133,21,1,2,2,14,38,230.53541462519206,234.5356174558401,stimuli/283_yb.png,a,3.9886934712994844,ambig,0.333,5.949152542,1.478859402,0.192531095
133,21,1,2,2,15,39,235.082773021888,239.31962565728463,stimuli/236_yb.png,a,4.224847030127421,ambig,0.333,5.93442623,1.49297078,0.19115532
133,21,1,2,2,16,40,239.87978286482394,246.98366208956577,stimuli/349_za.png,a,7.091933877905831,awful,0.333,3.288135593,2.101320172,0.273568585
133,21,1,2,2,17,41,247.53689509211108,253.29567155451514,stimuli/268_zb.png,a,5.746843718690798,awful,0.333,2.655737705,2.048456703,0.262278005
133,21,1,2,2,18,42,253.84944648901,259.51960013620555,stimuli/228_ya.png,l,5.65814292198047,ambig,0.333,5.442622951,1.793735303,0.229664272
133,21,1,2,2,19,43,260.0839742519893,268.71166697656736,stimuli/367_zb.png,a,8.615782036213204,awful,0.333,3.413793103,2.086165649,0.27392697
133,21,1,2,2,20,44,269.2726095127873,277.1356117844116,stimuli/214_xb.png,l,7.851154204690829,harmless,0.333,6.465517241,0.940614156,0.12350869
133,21,1,2,2,21,45,277.6927099907771,282.7356494362466,stimuli/265_yb.png,l,5.031013790983707,ambig,0.333,5.627118644,1.856008928,0.241631781
133,21,1,2,2,22,46,283.2889013432432,287.0635903624352,stimuli/133_xa.png,l,3.762903573922813,harmless,0.333,6.568965517,1.186356193,0.1557762
133,21,1,2,2,23,47,287.6169935062062,292.7595944805071,stimuli/362_zb.png,l,5.130569769069552,awful,0.333,1.474576271,1.222715071,0.159183944
133,21,1,2,2,24,48,293.32159055466764,298.5595979462378,stimuli/342_yb.png,l,5.226100641768426,ambig,0.333,4.916666667,2.085394461,0.269223267
133,21,1,2,3,1,49,307.6145138524007,312.3195906050969,stimuli/311_za.png,l,4.693075873656198,awful,0.333,3.116666667,1.975199339,0.254997138
133,21,1,2,3,2,50,312.8730882718228,317.6715876401868,stimuli/302_za.png,l,4.786789935315028,awful,0.333,3.137931034,2.188071937,0.287307921
133,21,1,2,3,3,51,318.2341488832608,325.815566287376,stimuli/357_za.png,a,7.569428734248504,awful,0.333,2.793103448,2.066937905,0.271402243
133,21,1,2,3,4,52,326.3715034360066,329.78357063862495,stimuli/318_za.png,a,3.400142336031422,awful,0.333,3.06557377,2.197489875,0.281359747
133,21,1,2,3,5,53,330.3407035032287,334.26359871192835,stimuli/158_xa.png,l,3.9111058248672634,harmless,0.333,6.786885246,0.661179605,0.084655374
133,21,1,2,3,6,54,334.8268074376974,340.6475539805833,stimuli/217_yb.png,l,5.80883624847047,ambig,0.333,5.169491525,2.001314588,0.260548967
133,21,1,2,3,7,55,341.18858563620597,345.5755569769535,stimuli/361_za.png,a,4.375094916904345,awful,0.333,2.416666667,1.907093508,0.246204713
133,21,1,2,3,8,56,346.12571837496944,351.22365485853516,stimuli/167_xb.png,l,5.086015161359683,harmless,0.333,6.590163934,0.955284411,0.122311635
133,21,1,2,3,9,57,351.78141118143685,354.3995834684465,stimuli/195_xc.png,l,2.6060942141339183,harmless,0.333,6.637640449,1.001766915,0.05309354
133,21,1,2,3,10,58,354.95405629789457,360.28756423620507,stimuli/200_ya.png,l,5.321596068330109,ambig,0.333,5.862068966,1.444266048,0.189641423
133,21,1,2,3,11,59,360.8438916860614,367.3435470708646,stimuli/244_xb.png,l,6.487650961149484,harmless,0.333,6.610169492,0.743174671,0.096753101
133,21,1,2,3,12,60,367.8926336634904,372.19157374533825,stimuli/118_xb.png,l,4.2869837074540555,harmless,0.333,6.474576271,0.953323265,0.124112118
133,21,1,2,3,13,61,372.75107086705975,377.46360627375543,stimuli/250_yb.png,l,4.700861025834456,ambig,0.333,5.950819672,1.585625318,0.203018519
133,21,1,2,3,14,62,378.01683061150834,381.1755745424889,stimuli/333_za.png,a,3.146788344020024,awful,0.333,3.266666667,2.185209657,0.282109354
133,21,1,2,3,15,63,381.73489640280604,387.1755398840178,stimuli/270_yb.png,l,5.428711131447926,ambig,0.333,5.534482759,1.912246013,0.251090203
133,21,1,2,3,16,64,387.7352796148043,391.66353309713304,stimuli/127_xb.png,l,3.916340430965647,harmless,0.333,6.423728814,1.162686987,0.151368953
