id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
060,78,0,1,0,0,practice,3.938330337405205e-06,11.807956790318713,stimuli/prac_217_1.png,l,11.791131692705676,harmless,NA,NA,NA,NA
060,78,0,1,1,1,1,5.939129537437111,13.815827407175675,stimuli/224_yb.png,a,7.864784030709416,ambig,0.333,5.881355932,1.609077116,0.209483997
060,78,0,1,1,2,2,14.371837023412809,21.93582162563689,stimuli/247_ya.png,a,7.552023107884452,ambig,0.333,4.65,2.081598147,0.268733165
060,78,0,1,1,3,3,22.497423066059127,35.87172950338572,stimuli/210_yb.png,a,13.362199613591656,ambig,0.333,5.557377049,1.76564049,0.226067099
060,78,0,1,1,4,4,36.434684198582545,45.527757866540924,stimuli/302_za.png,a,9.080992050468922,awful,0.333,3.137931034,2.188071937,0.287307921
060,78,0,1,1,5,5,46.091057570651174,53.48780731786974,stimuli/254_ya.png,l,7.384757532738149,ambig,0.333,5.983606557,1.627798137,0.208418195
060,78,0,1,1,6,6,54.04268344538286,59.4397474816069,stimuli/346_zb.png,a,5.385232117027044,awful,0.333,1.288135593,0.983499162,0.128040685
060,78,0,1,1,7,7,59.995489282533526,65.1037335016299,stimuli/337_zb.png,a,5.096335893729702,awful,0.333,3.033333333,2.20143764,0.284204377
060,78,0,1,1,8,8,65.66823089122772,73.23972495365888,stimuli/208_xb.png,l,7.559396690921858,harmless,0.333,6.216666667,1.165778516,0.150501359
060,78,0,1,1,9,9,73.79258222714998,79.31172825885005,stimuli/294_za.png,a,5.507207774091512,awful,0.333,1.557377049,1.38473331,0.177296933
060,78,0,1,1,10,10,79.87118087592535,85.2397139261011,stimuli/180_xc.png,l,5.3567247616592795,harmless,0.333,6.672131148,0.723908638,0.092687003
060,78,0,1,1,11,11,85.79320607893169,93.28767175623216,stimuli/230_yb.png,a,7.482608158141375,ambig,0.333,4.98245614,1.875511626,0.248417583
060,78,0,1,1,12,12,93.83995362068526,100.88772161700763,stimuli/108_xb.png,l,7.035751363495365,harmless,0.333,6.568965517,1.077880782,0.141532681
060,78,0,1,1,13,13,101.45196300675161,109.91970387496985,stimuli/217_yb.png,l,8.455723053775728,ambig,0.333,5.169491525,2.001314588,0.260548967
060,78,0,1,1,14,14,110.48037859611213,118.84775137598626,stimuli/198_yb.png,a,8.355407740687951,ambig,0.333,5.101694915,1.83542643,0.238952168
060,78,0,1,1,15,15,119.40174213796854,127.83971140533686,stimuli/332_zb.png,l,8.42596484371461,awful,0.333,2.694915254,2.002190501,0.260663001
060,78,0,1,1,16,16,128.40094459988177,129.80771260592155,stimuli/112_xc.png,a,1.3948017852380872,harmless,0.333,6.706896552,0.749470472,0.098410294
060,78,0,1,1,17,17,130.37110368232243,142.759769347962,stimuli/290_zb.png,a,12.376742374384776,awful,0.333,2.586206897,2.026443456,0.266085062
060,78,0,1,1,18,18,143.3080288642086,150.4157244558446,stimuli/177_xb.png,l,7.095571832731366,harmless,0.333,6.482758621,1.063614811,0.139659467
060,78,0,1,1,19,19,150.9801249592565,161.55173560022376,stimuli/250_yb.png,l,10.55961488187313,ambig,0.333,5.950819672,1.585625318,0.203018519
060,78,0,1,1,20,20,162.10655461996794,169.16768620233051,stimuli/333_za.png,a,7.049111404689029,awful,0.333,3.266666667,2.185209657,0.282109354
060,78,0,1,1,21,21,169.73035890376195,179.1276442813687,stimuli/369_za.png,l,9.38528174161911,awful,0.333,2.948275862,2.055565093,0.26990892
060,78,0,1,1,22,22,179.68309542397037,187.61566742695868,stimuli/157_xc.png,l,7.920598299242556,harmless,0.333,6.603448276,0.877389573,0.115206895
060,78,0,1,1,23,23,188.16763539635576,197.6956457181368,stimuli/129_xa.png,l,9.516039768932387,harmless,0.333,6.770491803,0.642740036,0.082294429
060,78,0,1,1,24,24,198.24513167049736,205.70376957813278,stimuli/149_xa.png,l,7.446618911577389,harmless,0.333,6.721311475,0.933294301,0.11949609
060,78,0,1,2,1,25,224.48132382635958,229.53566038492136,stimuli/184_xb.png,l,5.042466436279938,harmless,0.333,6.508474576,1.194425,0.15550089
060,78,0,1,2,2,26,230.0912166845519,238.047641571844,stimuli/170_xc.png,l,7.944434642093256,harmless,0.333,6.583333333,1.062323432,0.137145365
060,78,0,1,2,3,27,238.6047378089279,247.49569841474295,stimuli/260_ya.png,a,8.878846693085507,ambig,0.333,4.966101695,2.016877936,0.262575142
060,78,0,1,2,4,28,248.05777286435477,255.37561676255427,stimuli/364_za.png,a,7.305801665410399,awful,0.333,1.677966102,1.279017376,0.166513879
060,78,0,1,2,5,29,255.93679481884465,271.5436503372621,stimuli/328_za.png,a,15.594906233251095,awful,0.333,2.706896552,1.955725922,0.256799395
060,78,0,1,2,6,30,272.10532424529083,281.24761447519995,stimuli/269_za.png,l,9.130401596892625,awful,0.333,3.457627119,2.119873401,0.27598401
060,78,0,1,2,7,31,281.80731127690524,284.4796436796896,stimuli/183_xb.png,a,2.6603153760079294,harmless,0.333,6.448275862,1.095003225,0.143780967
060,78,0,1,2,8,32,285.0427645777818,293.85564641142264,stimuli/211_zb.png,l,8.801053459057584,awful,0.333,3.983333333,2.127237938,0.274625237
