id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
109,19,0,1,0,0,practice,2.566412149462849e-06,7.694425035908353,stimuli/prac_217_1.png,l,7.677738832389878,harmless,NA,NA,NA,NA
109,19,0,1,1,1,1,4.070721798445447,12.743886954456684,stimuli/326_zb.png,a,8.660586824145867,awful,0.333,3.389830508,2.220724867,0.289113752
109,19,0,1,1,2,2,13.287389652075944,22.84791154586128,stimuli/213_ya.png,l,9.547966338868719,ambig,0.333,5.98245614,1.597891781,0.211645937
109,19,0,1,1,3,3,23.400475621281657,38.65588482689054,stimuli/367_zb.png,a,15.239311674049532,awful,0.333,3.413793103,2.086165649,0.27392697
109,19,0,1,1,4,4,39.20388709560939,45.13581223577785,stimuli/102_xc.png,l,5.9192736654149485,harmless,0.333,6.66011236,0.937292468,0.049676401
109,19,0,1,1,5,5,45.68327908569336,50.91182720569486,stimuli/119_xc.png,l,5.211971630822518,harmless,0.333,6.694915254,0.914523379,0.119060803
109,19,0,1,1,6,6,51.470829459649394,58.06385951945413,stimuli/194_xb.png,l,6.580661532549129,harmless,0.333,6.586206897,1.026567825,0.134794959
109,19,0,1,1,7,7,58.61949720035773,68.28784743676079,stimuli/337_zb.png,l,9.654692084463022,awful,0.333,3.033333333,2.20143764,0.284204377
109,19,0,1,1,8,8,68.83760545569385,75.98383157116768,stimuli/329_zb.png,a,7.134036275027029,awful,0.333,2.406779661,1.992387617,0.259386774
109,19,0,1,1,9,9,76.54515162072494,81.54387611134007,stimuli/152_xa.png,l,4.994107826736581,harmless,0.333,6.576271186,0.968528743,0.126091702
109,19,0,1,1,10,10,82.09829442323826,90.5757917557712,stimuli/315_yb.png,l,8.459368802505196,ambig,0.333,5.050847458,1.915667965,0.249398726
109,19,0,1,1,11,11,91.12070919091639,101.22393562655634,stimuli/210_yb.png,l,10.09087555250153,ambig,0.333,5.557377049,1.76564049,0.226067099
109,19,0,1,1,12,12,101.76998998456111,112.69590714188962,stimuli/318_za.png,a,10.91284061971237,awful,0.333,3.06557377,2.197489875,0.281359747
109,19,0,1,1,13,13,113.23774198909086,124.50394682896876,stimuli/226_yb.png,l,11.25427677398693,ambig,0.333,5.683333333,1.712285287,0.22105508
109,19,0,1,1,14,14,125.05374815619143,130.14385859554022,stimuli/147_ya.png,l,5.077542373153847,ambig,0.333,5.883333333,1.766847875,0.22809908
109,19,0,1,1,15,15,130.6972249971659,136.76787493591837,stimuli/124_xa.png,l,6.051578891987447,harmless,0.333,6.344262295,1.181598436,0.151288177
109,19,0,1,1,16,16,137.33209920742956,148.47984817075485,stimuli/252_zb.png,l,11.13023637344304,awful,0.333,2.711864407,1.983125776,0.258180985
109,19,0,1,1,17,17,149.03093206501217,156.46388441370073,stimuli/312_yb.png,l,7.414314064029895,ambig,0.333,4.677966102,2.112692986,0.275049199
109,19,0,1,1,18,18,157.03262140918378,166.97596518141654,stimuli/327_zb.png,a,9.926403493402177,awful,0.333,2.502808989,1.906990248,0.101070281
109,19,0,1,1,19,19,167.52044953365112,175.4318799070752,stimuli/146_xa.png,l,7.899018537878874,harmless,0.333,6.442622951,1.162247681,0.148810567
109,19,0,1,1,20,20,175.99870267607184,182.77591616284917,stimuli/192_za.png,a,6.7597445259962115,awful,0.333,2.68852459,2.093967396,0.268105052
109,19,0,1,1,21,21,183.32020065533288,188.23188959529944,stimuli/108_xb.png,l,4.899066979000054,harmless,0.333,6.568965517,1.077880782,0.141532681
109,19,0,1,1,22,22,188.7995775677191,197.3518628660604,stimuli/172_xb.png,l,8.535727736489207,harmless,0.333,6.482758621,1.127664553,0.14806961
109,19,0,1,1,23,23,197.90338625927689,207.21587675550836,stimuli/228_ya.png,l,9.299766840988013,ambig,0.333,5.442622951,1.793735303,0.229664272
109,19,0,1,1,24,24,207.77010515253642,220.52800089568336,stimuli/223_yb.png,l,12.74525517566508,ambig,0.333,5.542372881,1.77455224,0.231027024
109,19,0,1,2,1,25,229.91972631726094,239.85604388060165,stimuli/236_yb.png,l,9.923333095939597,ambig,0.333,5.93442623,1.49297078,0.19115532
109,19,0,1,2,2,26,240.40390275075333,248.90395985353825,stimuli/339_ya.png,a,8.487959653357393,ambig,0.333,4.949152542,1.960152429,0.25519011
109,19,0,1,2,3,27,249.46405893007613,259.36791163568705,stimuli/277_yb.png,l,9.885255804430926,ambig,0.333,5.491525424,2.02886822,0.264136144
109,19,0,1,2,4,28,259.9200814452561,268.49603905573895,stimuli/341_zb.png,a,8.563418737285247,awful,0.333,3.603448276,2.15975677,0.283589957
109,19,0,1,2,5,29,269.0369095716451,278.61599949441734,stimuli/302_za.png,a,9.566742889262969,awful,0.333,3.137931034,2.188071937,0.287307921
109,19,0,1,2,6,30,279.17003765575646,290.64802838201285,stimuli/280_xb.png,l,11.465460193910985,harmless,0.333,6.333333333,1.068289726,0.137915611
109,19,0,1,2,7,31,291.2033904938653,297.98393711508106,stimuli/242_xb.png,l,6.768069662830385,harmless,0.333,6.576271186,0.913564256,0.118935936
109,19,0,1,2,8,32,298.53708023839863,309.647906797989,stimuli/289_yb.png,l,11.098721410911821,ambig,0.333,5.305084746,1.714584873,0.223219937
109,19,0,1,2,9,33,310.2026327591666,317.8639317640991,stimuli/314_zb.png,a,7.648120131423639,awful,0.333,1.833333333,1.451669602,0.18740974
109,19,0,1,2,10,34,318.4316181325121,325.9839656664699,stimuli/258_ya.png,a,7.534848738570872,ambig,0.333,5.627118644,1.78014243,0.231754804
109,19,0,1,2,11,35,326.53531197689153,334.119957551462,stimuli/134_xc.png,a,7.5708581393628265,harmless,0.333,6.516666667,0.965360505,0.124627505
109,19,0,1,2,12,36,334.6699491143663,343.1279785678489,stimuli/118_xb.png,l,8.445602219435386,harmless,0.333,6.474576271,0.953323265,0.124112118
109,19,0,1,2,13,37,343.66895366526296,358.04800515593524,stimuli/371_zb.png,a,14.365614371425181,awful,0.333,3.131147541,2.085468851,0.267016925
109,19,0,1,2,14,38,358.6028049016022,368.655948666521,stimuli/257_yb.png,l,10.040260991801915,ambig,0.333,5.620689655,1.843219782,0.242026615
109,19,0,1,2,15,39,369.20256956113735,374.79199957910896,stimuli/251_ya.png,l,5.576338081846188,ambig,0.333,5.655172414,1.792300532,0.235340589
109,19,0,1,2,16,40,375.3362279312205,384.74403131542203,stimuli/347_zb.png,a,9.395051177561982,awful,0.333,3.796610169,2.147810923,0.279621165
109,19,0,1,2,17,41,385.2866229349165,389.72799666109495,stimuli/135_xa.png,l,4.4290218806345365,harmless,0.333,6.508474576,1.179901828,0.153610134
109,19,0,1,2,18,42,390.2704609221255,395.3359918208298,stimuli/181_xa.png,l,5.053724416829937,harmless,0.333,6.666666667,0.950765377,0.122743282
109,19,0,1,2,19,43,395.8982851841356,399.04797724614764,stimuli/154_xc.png,l,3.1323895975438063,harmless,0.333,6.5,0.965506805,0.124646393
109,19,0,1,2,20,44,399.6142071727518,403.6960078737684,stimuli/306_zb.png,a,4.063761674791749,awful,0.333,2.352112676,1.917055413,0.101746737
109,19,0,1,2,21,45,404.2487769417712,410.8159833901518,stimuli/373_zb.png,a,6.550414700956026,awful,0.333,2.327586207,1.858011869,0.243968911
109,19,0,1,2,22,46,411.37022269444424,417.7120117310915,stimuli/364_za.png,a,6.329778203798924,awful,0.333,1.677966102,1.279017376,0.166513879
109,19,0,1,2,23,47,418.25236158509506,432.3200107404555,stimuli/222_ya.png,l,14.054476377088577,ambig,0.333,5.931034483,1.543089507,0.202617579
109,19,0,1,2,24,48,432.8801351603688,464.96002708853484,stimuli/240_xa.png,l,32.061210976818984,harmless,0.333,6.482758621,1.096107616,0.143925981
109,19,0,1,3,1,49,473.9525405285458,483.00806881591416,stimuli/276_ya.png,l,9.042674065647589,ambig,0.333,5.186440678,1.804922162,0.234980851
109,19,0,1,3,2,50,483.5527539902978,488.3201130763482,stimuli/141_xc.png,l,4.754760864445416,harmless,0.333,6.508474576,1.040107444,0.135410455
109,19,0,1,3,3,51,488.8689080471959,497.9440594818516,stimuli/287_ya.png,l,9.062054686495685,ambig,0.333,5.950819672,1.407435369,0.180203633
109,19,0,1,3,4,52,498.4859899281,505.2000313744502,stimuli/369_za.png,a,6.701392858813051,awful,0.333,2.948275862,2.055565093,0.26990892
109,19,0,1,3,5,53,505.76262019655405,512.5600868860565,stimuli/294_za.png,a,6.794789274681534,awful,0.333,1.557377049,1.38473331,0.177296933
109,19,0,1,3,6,54,513.1024167309879,524.0721435936139,stimuli/283_yb.png,l,10.956833503034431,ambig,0.333,5.949152542,1.478859402,0.192531095
109,19,0,1,3,7,55,524.618708989452,537.976067196505,stimuli/279_ya.png,l,13.344130892415706,ambig,0.333,5.31147541,1.970964092,0.252356093
109,19,0,1,3,8,56,538.5287316829999,544.0480144591929,stimuli/164_xb.png,l,5.51614116064593,harmless,0.333,6.830508475,0.460604639,0.059965616
109,19,0,1,3,9,57,544.6110909005802,548.7681665450873,stimuli/209_ya.png,l,4.1529841337687685,ambig,0.333,5.603448276,1.825161903,0.239655499
109,19,0,1,3,10,58,549.3193091461362,555.9441666297789,stimuli/360_za.png,l,6.612334650548291,awful,0.333,3.2,2.207844259,0.285031468
109,19,0,1,3,11,59,556.4850974564906,565.3121793181417,stimuli/311_za.png,l,8.813678747435915,awful,0.333,3.116666667,1.975199339,0.254997138
109,19,0,1,3,12,60,565.8689058015807,571.0481655570111,stimuli/259_xc.png,l,5.166390776808839,harmless,0.333,6.568965517,0.993170874,0.130409725
109,19,0,1,3,13,61,571.6017100038298,575.6560615888811,stimuli/160_xb.png,l,4.040931789117167,harmless,0.333,6.666666667,0.680644427,0.087870818
109,19,0,1,3,14,62,576.2025185535967,582.6080715106509,stimuli/357_za.png,a,6.3929752667900175,awful,0.333,2.793103448,2.066937905,0.271402243
109,19,0,1,3,15,63,583.1634788556112,591.0560691598148,stimuli/176_xb.png,l,7.874328641279135,harmless,0.333,6.796610169,0.517942249,0.067430337
109,19,0,1,3,16,64,591.6028956886148,600.1840791662762,stimuli/211_zb.png,l,8.569028283840453,awful,0.333,3.983333333,2.127237938,0.274625237
109,19,0,1,3,17,65,600.7349231005137,609.0721403855932,stimuli/177_xb.png,l,8.32376540893165,harmless,0.333,6.482758621,1.063614811,0.139659467
109,19,0,1,3,18,66,609.6192825837134,623.0321761357845,stimuli/370_za.png,a,13.400513155131193,awful,0.333,2.393442623,1.882185684,0.240989182
109,19,0,1,3,19,67,623.58557878805,634.9120979627187,stimuli/309_ya.png,l,11.313808672312007,ambig,0.333,4.706896552,1.946734744,0.255618795
109,19,0,1,3,20,68,635.4689094587229,648.3841637938822,stimuli/241_yb.png,a,12.902542870397156,ambig,0.333,5.508474576,1.442852555,0.187843403
109,19,0,1,3,21,69,648.9349442093007,659.4001631599822,stimuli/116_xa.png,l,10.451939666098042,harmless,0.333,6.63559322,0.958030802,0.050918763
109,19,0,1,3,22,70,659.9518341221847,664.8321421949149,stimuli/145_xa.png,l,4.867279334626801,harmless,0.333,6.661016949,0.822321556,0.107057148
109,19,0,1,3,23,71,665.3957672079923,670.0721211374621,stimuli/233_yb.png,l,4.657273579439789,ambig,0.333,5.318309859,1.922973646,0.102060844
109,19,0,1,3,24,72,670.6188212702109,676.5281584095428,stimuli/299_za.png,a,5.896652621951944,awful,0.333,1.288135593,0.929420425,0.121000233
109,19,0,1,4,1,73,685.1355132481694,690.9521921373962,stimuli/352_zb.png,a,5.804062702707597,awful,0.333,2.93442623,2.135952968,0.273480754
109,19,0,1,4,2,74,691.5013630883768,699.2321224976622,stimuli/161_xc.png,l,7.717318440409144,harmless,0.333,6.796610169,0.609682252,0.079373868
109,19,0,1,4,3,75,699.7953936659542,705.6641336128159,stimuli/297_za.png,a,5.866018261338468,awful,0.333,1.898305085,1.446695584,0.188343723
109,19,0,1,4,4,76,706.2187774486374,710.8561856751621,stimuli/291_za.png,a,4.624784340754559,awful,0.333,2.593220339,1.830005126,0.238246374
109,19,0,1,4,5,77,711.402026699725,717.4241511414511,stimuli/173_yb.png,l,6.00943158348673,ambig,0.333,5.796610169,1.242628763,0.161776485
109,19,0,1,4,6,78,717.9686826515972,724.2481818537635,stimuli/202_yb.png,l,6.26680153189227,ambig,0.333,5.431034483,1.892849601,0.248543329
109,19,0,1,4,7,79,724.8009499593536,728.8561099658473,stimuli/298_za.png,a,4.041417483589612,awful,0.333,2.881355932,2.026418156,0.263817173
109,19,0,1,4,8,80,729.4021572662023,740.2802559744596,stimuli/317_za.png,l,10.865552777409903,awful,0.333,3.65,2.03215674,0.262350307
109,19,0,1,4,9,81,740.8349306072851,752.9202274102354,stimuli/171_xa.png,a,12.072245287898113,harmless,0.333,6.465517241,1.046556882,0.137419651
109,19,0,1,4,10,82,753.4807457751958,756.2961805936502,stimuli/349_za.png,a,2.798229557040031,awful,0.333,3.288135593,2.101320172,0.273568585
109,19,0,1,4,11,83,756.863543914289,762.5601667657975,stimuli/136_xc.png,l,5.678897890597,harmless,0.333,6.559322034,1.038420326,0.135190811
109,19,0,1,4,12,84,763.1300913708692,769.7202133591054,stimuli/244_xb.png,a,6.572299503466638,harmless,0.333,6.610169492,0.743174671,0.096753101
109,19,0,1,4,13,85,770.2792005353549,776.6641842995596,stimuli/227_xa.png,l,6.366276827880938,harmless,0.333,6.180327869,1.05685377,0.135316259
109,19,0,1,4,14,86,777.2294877495297,784.4801526120063,stimuli/332_zb.png,a,7.232240552861185,awful,0.333,2.694915254,2.002190501,0.260663001
109,19,0,1,4,15,87,785.0471312908485,793.2561573162457,stimuli/200_ya.png,l,8.191626037070819,ambig,0.333,5.862068966,1.444266048,0.189641423
109,19,0,1,4,16,88,793.8030557047314,800.8722190462795,stimuli/217_yb.png,l,7.057697551572346,ambig,0.333,5.169491525,2.001314588,0.260548967
109,19,0,1,4,17,89,801.4302037157904,815.6482022567798,stimuli/123_xc.png,a,14.200382973620435,harmless,0.333,6.491525424,1.023396666,0.133234897
109,19,0,1,4,18,90,816.2116258060996,829.0082686756577,stimuli/288_yb.png,l,12.79380858247896,ambig,0.333,5.189655172,1.914459262,0.251380817
109,19,0,1,4,19,91,829.5509889368186,836.5203205711805,stimuli/201_yb.png,l,6.955918254476273,ambig,0.333,5.898305085,1.626238682,0.211718243
109,19,0,1,4,20,92,837.068794098268,847.824199775052,stimuli/249_ya.png,l,10.743142693441769,ambig,0.333,5.327868852,1.859402337,0.238072074
109,19,0,1,4,21,93,848.3685115357293,854.024243981592,stimuli/266_zb.png,a,5.643214103998616,awful,0.333,3.491525424,1.888010094,0.245797978
109,19,0,1,4,22,94,854.5689650858185,863.5602062244652,stimuli/235_ya.png,l,8.979159408518171,ambig,0.333,5.694915254,1.567495667,0.204070554
109,19,0,1,4,23,95,864.1018229261899,878.5203180047683,stimuli/127_xb.png,l,14.405975453504652,harmless,0.333,6.423728814,1.162686987,0.151368953
109,19,0,1,4,24,96,879.0686465292747,884.2882099432027,stimuli/234_xb.png,l,5.207226966886083,harmless,0.333,6.637931034,0.788030542,0.103473479
109,19,0,1,5,1,97,894.7007907131629,900.6802157458733,stimuli/260_ya.png,l,5.965946529984649,ambig,0.333,4.966101695,2.016877936,0.262575142
109,19,0,1,5,2,98,901.2346282833314,906.7762854061366,stimuli/353_zb.png,a,5.528724625357427,awful,0.333,1.949152542,1.623361018,0.211343603
109,19,0,1,5,3,99,907.3291526395915,915.6003090607992,stimuli/239_ya.png,l,8.252738527633483,ambig,0.333,5.157894737,1.925296579,0.255011762
109,19,0,1,5,4,100,916.1519768149883,923.9203627887473,stimuli/344_za.png,a,7.7561733563561575,awful,0.333,2.711864407,2.043077863,0.265986082
109,19,0,1,5,5,101,924.4678389419205,931.9763151765728,stimuli/170_xc.png,l,7.495455837408372,harmless,0.333,6.583333333,1.062323432,0.137145365
