id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
160,21,1,2,0,0,practice,3.1508971005678177e-06,14.583806473761797,stimuli/prac_217_1.png,l,14.4539554733783,harmless,NA,NA,NA,NA
160,21,1,2,1,1,1,4.4431471596471965,19.69570125057362,stimuli/330_ya.png,l,15.240760374814272,ambig,0.333,4.796610169,2.049219036,0.266785595
160,21,1,2,1,2,2,20.347332717850804,28.487789594801143,stimuli/331_za.png,a,8.127753376727924,awful,0.333,1.983606557,1.638004917,0.209725039
160,21,1,2,1,3,3,29.092586480546743,39.863774209748954,stimuli/203_yb.png,l,10.759399133035913,ambig,0.333,6,1.542501327,0.200816568
160,21,1,2,1,4,4,40.4835612650495,54.1356684982311,stimuli/336_ya.png,a,13.640563215361908,ambig,0.333,5.033898305,1.884291705,0.245313885
160,21,1,2,1,5,5,54.70632406277582,66.35166462906636,stimuli/224_yb.png,l,11.633868228644133,ambig,0.333,5.881355932,1.609077116,0.209483997
160,21,1,2,1,6,6,66.92515037045814,72.90378856146708,stimuli/333_za.png,a,5.966559724416584,awful,0.333,3.266666667,2.185209657,0.282109354
160,21,1,2,1,7,7,73.56665684678592,82.87967534479685,stimuli/231_xb.png,l,9.301293704891577,harmless,0.333,6.62295082,1.05141071,0.134619347
160,21,1,2,1,8,8,83.50714515266009,100.10366772953421,stimuli/280_xb.png,l,16.58488994371146,harmless,0.333,6.333333333,1.068289726,0.137915611
160,21,1,2,1,9,9,100.67869183281437,118.15162910427898,stimuli/220_yb.png,l,17.461307788966224,ambig,0.333,4.75,2.096203186,0.270618668
160,21,1,2,1,10,10,118.77939153951593,131.19165369588882,stimuli/191_ya.png,l,12.400330594275147,ambig,0.333,5.517241379,2.062542966,0.270825159
160,21,1,2,1,11,11,131.80995240760967,147.59961387352087,stimuli/140_xb.png,l,15.777774014510214,harmless,0.333,6.724137931,0.790138861,0.103750315
160,21,1,2,1,12,12,148.24590872856788,161.87965092645027,stimuli/314_zb.png,a,13.621841749642044,awful,0.333,1.833333333,1.451669602,0.18740974
160,21,1,2,1,13,13,162.4421771171037,172.08766498207115,stimuli/155_xb.png,l,9.633571268757805,harmless,0.333,6.655737705,0.892286312,0.114245555
160,21,1,2,1,14,14,172.70962173468433,182.72761104092933,stimuli/308_zb.png,a,10.006791872903705,awful,0.333,1.644067797,1.471132708,0.191525165
160,21,1,2,1,15,15,183.29196388903074,199.87962768948637,stimuli/218_yb.png,l,16.575700336834416,ambig,0.333,5.850282486,1.552723069,0.0825263
160,21,1,2,1,16,16,200.45393499336205,207.9435693626292,stimuli/240_xa.png,l,7.4779556561261415,harmless,0.333,6.482758621,1.096107616,0.143925981
160,21,1,2,1,17,17,208.5565208280459,214.6795456907712,stimuli/260_ya.png,l,6.111287466483191,ambig,0.333,4.966101695,2.016877936,0.262575142
160,21,1,2,1,18,18,215.3085747344885,221.69561184756458,stimuli/120_xa.png,l,6.375155569287017,harmless,0.333,6.440677966,1.054893138,0.137335389
160,21,1,2,1,19,19,222.29225336574018,226.28756423620507,stimuli/320_za.png,a,3.983718409668654,awful,0.333,1.423728814,1.117314975,0.14546202
160,21,1,2,1,20,20,226.8725707582198,246.32784994784743,stimuli/293_zb.png,l,19.443646556464955,awful,0.333,3.677966102,2.169066842,0.28238845
160,21,1,2,1,21,21,246.89439572999254,252.56754418159835,stimuli/179_xb.png,l,5.661372064612806,harmless,0.333,6.704918033,0.882123617,0.112944356
160,21,1,2,1,22,22,253.17950630630367,280.1916375483852,stimuli/363_zb.png,l,27.00014848005958,awful,0.333,2.433333333,2.019956927,0.260775318
160,21,1,2,1,23,23,280.80453505693004,287.751560023753,stimuli/123_xc.png,l,6.935398635221645,harmless,0.333,6.491525424,1.023396666,0.133234897
160,21,1,2,1,24,24,288.3624367089942,296.41553147137165,stimuli/332_zb.png,a,8.041508209193125,awful,0.333,2.694915254,2.002190501,0.260663001
160,21,1,2,2,1,25,306.07397017162293,311.04746985505335,stimuli/359_za.png,a,4.961749290348962,awful,0.333,2.01754386,1.641985167,0.217486248
160,21,1,2,2,2,26,311.65247587300837,319.31161837582476,stimuli/166_xa.png,l,7.6475634328089654,harmless,0.333,6.593220339,1.052397002,0.13701042
160,21,1,2,2,3,27,319.9790403076913,326.9517983791884,stimuli/349_za.png,a,6.960997438291088,awful,0.333,3.288135593,2.101320172,0.273568585
160,21,1,2,2,4,28,327.5419311998412,339.59951029205695,stimuli/250_yb.png,l,12.045979148242623,ambig,0.333,5.950819672,1.585625318,0.203018519
160,21,1,2,2,5,29,340.218109508045,345.23952448624186,stimuli/316_za.png,l,5.009578726720065,awful,0.333,2.344827586,1.802062407,0.236622386
160,21,1,2,2,6,30,345.8211923763156,354.76749660493806,stimuli/152_xa.png,l,8.933920531300828,harmless,0.333,6.576271186,0.968528743,0.126091702
160,21,1,2,2,7,31,355.3777518013958,363.92753550130874,stimuli/227_xa.png,l,8.53730705496855,harmless,0.333,6.180327869,1.05685377,0.135316259
160,21,1,2,2,8,32,364.61941014486365,374.16754953796044,stimuli/364_za.png,a,9.535950649529696,awful,0.333,1.677966102,1.279017376,0.166513879
160,21,1,2,2,9,33,374.752691936912,386.0235232352279,stimuli/271_ya.png,l,11.259630714310333,ambig,0.333,5.711864407,1.771915459,0.230683744
160,21,1,2,2,10,34,386.6824416399468,393.97548899916,stimuli/268_zb.png,a,7.281364313792437,awful,0.333,2.655737705,2.048456703,0.262278005
160,21,1,2,2,11,35,394.69518925086595,408.1835310177412,stimuli/275_yb.png,l,13.476399964652956,ambig,0.333,4.836065574,2.138382004,0.27379176
160,21,1,2,2,12,36,408.78158919978887,417.81548357964493,stimuli/315_yb.png,a,9.021971088368446,ambig,0.333,5.050847458,1.915667965,0.249398726
160,21,1,2,2,13,37,418.4291419987567,424.9834474436939,stimuli/125_xc.png,l,6.542701956350356,harmless,0.333,6.683333333,0.999858747,0.129081209
160,21,1,2,2,14,38,425.5972484347876,429.9115638677031,stimuli/158_xa.png,l,4.302693433593959,harmless,0.333,6.786885246,0.661179605,0.084655374
160,21,1,2,2,15,39,430.51993254199624,435.96746399463154,stimuli/135_xa.png,l,5.435940173221752,harmless,0.333,6.508474576,1.179901828,0.153610134
160,21,1,2,2,16,40,436.56803136901,440.9514049270656,stimuli/298_za.png,a,4.371811029501259,awful,0.333,2.881355932,2.026418156,0.263817173
160,21,1,2,2,17,41,441.53175776591524,449.11146784806624,stimuli/287_ya.png,l,7.56809477834031,ambig,0.333,5.950819672,1.407435369,0.180203633
160,21,1,2,2,18,42,449.7989093619399,463.92747799982317,stimuli/215_yb.png,l,14.116981297032908,ambig,0.333,5.866666667,1.466769385,0.189359113
160,21,1,2,2,19,43,464.56481561716646,469.2554122307338,stimuli/355_zb.png,a,4.678377150092274,awful,0.333,3.183333333,2.070713188,0.267327923
160,21,1,2,2,20,44,469.84809244656935,474.1354113169946,stimuli/113_xb.png,l,4.276071812491864,harmless,0.333,6.733333333,0.660422737,0.085260209
