id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
75,78,1,2,0,0,practice,4.726158749690512e-06,47.0161075358601,stimuli/prac_217_1.png,a,46.999810559813795,harmless,NA,NA,NA,NA
75,78,1,2,1,1,1,5.848020527281733,38.640086488700945,stimuli/352_zb.png,a,32.780675919435,awful,0.333,2.93442623,2.135952968,0.273480754
75,78,1,2,1,2,2,39.25061833907057,78.08814443140409,stimuli/268_zb.png,l,38.826108481091524,awful,0.333,2.655737705,2.048456703,0.262278005
75,78,1,2,1,3,3,78.67092821752931,98.25612982757411,stimuli/237_ya.png,l,19.573902152765186,ambig,0.333,4.305084746,2.019339575,0.26289562
75,78,1,2,1,4,4,98.86122344489695,129.61613077280572,stimuli/314_zb.png,l,30.743579119831793,awful,0.333,1.833333333,1.451669602,0.18740974
75,78,1,2,1,5,5,130.28221073940767,151.02416406071552,stimuli/287_ya.png,l,20.73035257142419,ambig,0.333,5.950819672,1.407435369,0.180203633
75,78,1,2,1,6,6,151.5963789748962,175.53616102022033,stimuli/133_xa.png,l,23.928315597110668,harmless,0.333,6.568965517,1.186356193,0.1557762
75,78,1,2,1,7,7,176.15585571038127,205.09622498089857,stimuli/281_ya.png,a,28.92908399171347,ambig,0.333,5.881355932,1.543448286,0.200939852
75,78,1,2,1,8,8,205.71591770182704,219.5522004206282,stimuli/188_xa.png,l,13.824740258205566,harmless,0.333,6.655172414,0.806807095,0.105938962
75,78,1,2,1,9,9,220.1594460154547,250.3042956842296,stimuli/140_xb.png,l,30.13344111600327,harmless,0.333,6.724137931,0.790138861,0.103750315
75,78,1,2,1,10,10,250.9162890991156,274.1602971178313,stimuli/203_yb.png,a,23.232655392152992,ambig,0.333,6,1.542501327,0.200816568
75,78,1,2,1,11,11,274.7904208644145,283.2162619237042,stimuli/129_xa.png,l,8.414430931131847,harmless,0.333,6.770491803,0.642740036,0.082294429
75,78,1,2,1,12,12,283.8339212149381,307.27226808346404,stimuli/162_xa.png,a,23.426887115704176,harmless,0.333,6.644067797,0.905209289,0.117848212
75,78,1,2,1,13,13,307.8842784337512,330.08033563602294,stimuli/191_ya.png,a,22.1847392342047,ambig,0.333,5.517241379,2.062542966,0.270825159
75,78,1,2,1,14,14,330.70139618599023,345.20030916953556,stimuli/198_yb.png,l,14.487467803045547,ambig,0.333,5.101694915,1.83542643,0.238952168
75,78,1,2,1,15,15,345.8178069836872,384.84037990437446,stimuli/299_za.png,l,39.01129039880925,awful,0.333,1.288135593,0.929420425,0.121000233
75,78,1,2,1,16,16,385.48603695855945,410.56061692122285,stimuli/165_xb.png,l,25.06316589604012,harmless,0.333,6.557377049,1.008705278,0.129151477
75,78,1,2,1,17,17,411.22903161012346,426.28851307176683,stimuli/107_xa.png,l,15.049038226745324,harmless,0.333,6.813559322,0.540580029,0.070377525
75,78,1,2,1,18,18,426.99351767977123,439.3124522461071,stimuli/161_xc.png,l,12.308474789882894,harmless,0.333,6.796610169,0.609682252,0.079373868
75,78,1,2,1,19,19,439.95175419249654,460.9684552550948,stimuli/344_za.png,a,21.00534095295143,awful,0.333,2.711864407,2.043077863,0.265986082
75,78,1,2,1,20,20,461.54540341701295,475.8164797208419,stimuli/215_yb.png,l,14.259619701779684,ambig,0.333,5.866666667,1.466769385,0.189359113
75,78,1,2,1,21,21,476.4464687719078,501.66445180499886,stimuli/300_za.png,l,25.20653194489296,awful,0.333,3.75,2.12032137,0.273732312
75,78,1,2,1,22,22,502.2916224902133,533.1685415074871,stimuli/292_zb.png,l,30.865580963033608,awful,0.333,2.396551724,1.955107169,0.256718148
75,78,1,2,1,23,23,533.7893925310946,556.7525367655749,stimuli/297_za.png,a,22.951860924909397,awful,0.333,1.898305085,1.446695584,0.188343723
75,78,1,2,1,24,24,557.3640748938587,581.5045390813925,stimuli/213_ya.png,a,24.12901113010321,ambig,0.333,5.98245614,1.597891781,0.211645937
75,78,1,2,2,1,25,591.733247737352,606.1765803092485,stimuli/105_xa.png,l,14.431854702133933,harmless,0.333,6.557377049,1.088187946,0.139328189
75,78,1,2,2,2,26,606.7333737682452,629.6006470898683,stimuli/372_zb.png,a,22.85584901498987,awful,0.333,2.796610169,2.082601664,0.271131643
75,78,1,2,2,3,27,630.2364233220169,641.136661205328,stimuli/111_xa.png,l,10.88899789685911,harmless,0.333,6.590163934,0.863655973,0.110579816
75,78,1,2,2,4,28,641.7854910872529,674.768698258411,stimuli/250_yb.png,l,32.97185060612992,ambig,0.333,5.950819672,1.585625318,0.203018519
