id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
116,26,0,1,0,0,practice,6.299989763647318e-06,10.360205599979963,stimuli/prac_217_1.png,a,10.340399299981073,harmless,NA,NA,NA,NA
116,26,0,1,1,1,1,4.906959000014467,19.992660099989735,stimuli/281_ya.png,a,15.074675299983937,ambig,0.333,5.881355932,1.543448286,0.200939852
116,26,0,1,1,2,2,20.558894299989333,30.752576600003522,stimuli/275_yb.png,a,10.18249159998959,ambig,0.333,4.836065574,2.138382004,0.27379176
116,26,0,1,1,3,3,31.37449899999774,46.60056829999667,stimuli/263_ya.png,a,15.2145399999863,ambig,0.333,4.983050847,2.071910042,0.269739712
116,26,0,1,1,4,4,47.21342429998913,56.66462070000125,stimuli/239_ya.png,l,9.439978300011717,ambig,0.333,5.157894737,1.925296579,0.255011762
116,26,0,1,1,5,5,57.279712399991695,68.4725820000167,stimuli/117_xc.png,a,11.181413800019072,harmless,0.333,6.627118644,0.868972939,0.113130641
116,26,0,1,1,6,6,69.08567200001562,77.87260609999066,stimuli/221_xb.png,a,8.775784500001464,harmless,0.333,6.440677966,1.133672495,0.147591588
116,26,0,1,1,7,7,78.50445680000121,85.0965952000115,stimuli/305_zb.png,l,6.580773499998031,awful,0.333,2.75,2.12830003,0.274762352
116,26,0,1,1,8,8,85.70617330001551,91.54456090001622,stimuli/295_za.png,l,5.827252300019609,awful,0.333,2.3,1.825432384,0.235662307
116,26,0,1,1,9,9,92.16772080000374,99.28855679999106,stimuli/238_xb.png,a,7.109751799987862,harmless,0.333,6.4,1.076718178,0.139003719
116,26,0,1,1,10,10,99.90711510000983,105.68865399999777,stimuli/294_za.png,l,5.770578399999067,awful,0.333,1.557377049,1.38473331,0.177296933
116,26,0,1,1,11,11,106.32354830001714,114.64857290001237,stimuli/200_ya.png,a,8.313698100013426,ambig,0.333,5.862068966,1.444266048,0.189641423
116,26,0,1,1,12,12,115.25718899999629,123.98451529999147,stimuli/189_yb.png,a,8.716197599977022,ambig,0.333,5.983333333,1.455459234,0.187898979
116,26,0,1,1,13,13,124.60879090000526,131.16851859999588,stimuli/347_zb.png,l,6.548192699992796,awful,0.333,3.796610169,2.147810923,0.279621165
116,26,0,1,1,14,14,131.8379522000032,131.86471580000944,stimuli/286_ya.png,l,0.015226100018480793,ambig,0.333,5.06779661,1.779814082,0.231712057
116,26,0,1,1,15,15,132.42133159999503,133.15246050001588,stimuli/340_za.png,a,0.7197736000234727,awful,0.333,2.508474576,1.832398855,0.238558011
116,26,0,1,1,16,16,133.75556930000312,142.49649429999408,stimuli/252_zb.png,a,8.729357399977744,awful,0.333,2.711864407,1.983125776,0.258180985
116,26,0,1,1,17,17,143.095542199997,143.2644508999947,stimuli/206_xa.png,l,0.1572159999923315,harmless,0.333,6.325842697,1.136094431,0.060212884
116,26,0,1,1,18,18,143.86053340000217,144.07253669999773,stimuli/204_xb.png,a,0.2004317999817431,harmless,0.333,6.508474576,0.858484658,0.111765183
116,26,0,1,1,19,19,144.64619480000692,144.67250620000414,stimuli/214_xb.png,l,0.01519100001314655,harmless,0.333,6.465517241,0.940614156,0.12350869
116,26,0,1,1,20,20,145.26414990000194,145.65648939998937,stimuli/254_ya.png,a,0.3809365999768488,ambig,0.333,5.983606557,1.627798137,0.208418195
