id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
024,76,0,1,0,0,practice,8.27084295451641e-06,18.127884921384975,stimuli/prac_217_1.png,a,18.112986911670305,harmless,NA,NA,NA,NA
024,76,0,1,1,1,1,5.167892971658148,19.839848857722245,stimuli/364_za.png,a,14.660190920694731,awful,0.333,1.677966102,1.279017376,0.166513879
024,76,0,1,1,2,2,20.561395459109917,26.94384820549749,stimuli/164_xb.png,l,6.371139916125685,harmless,0.333,6.830508475,0.460604639,0.059965616
024,76,0,1,1,3,3,27.516031104372814,33.35182610608172,stimuli/107_xa.png,l,5.824061937863007,harmless,0.333,6.813559322,0.540580029,0.070377525
024,76,0,1,1,4,4,33.91683943383396,38.66381824167911,stimuli/137_xa.png,a,4.735164218000136,harmless,0.333,6.355932203,1.094858074,0.14253838
024,76,0,1,1,5,5,39.289431459852494,43.73581760842353,stimuli/312_yb.png,a,4.43455541098956,ambig,0.333,4.677966102,2.112692986,0.275049199
024,76,0,1,1,6,6,44.39439257932827,48.76779080799315,stimuli/150_xc.png,l,4.360935368342325,harmless,0.333,6.482758621,1.030097582,0.135258439
024,76,0,1,1,7,7,49.40534070821013,55.09585855260957,stimuli/369_za.png,a,5.678198737790808,awful,0.333,2.948275862,2.055565093,0.26990892
024,76,0,1,1,8,8,55.688492688699625,63.72783317009453,stimuli/224_yb.png,a,8.027723208302632,ambig,0.333,5.881355932,1.609077116,0.209483997
024,76,0,1,1,9,9,64.32251294178423,69.5759512167424,stimuli/220_yb.png,a,5.241557125002146,ambig,0.333,4.75,2.096203186,0.270618668
024,76,0,1,1,10,10,70.24951399420388,76.5358561265748,stimuli/362_zb.png,a,6.274688231642358,awful,0.333,1.474576271,1.222715071,0.159183944
024,76,0,1,1,11,11,77.16093922802247,82.54381102649495,stimuli/349_za.png,a,5.3713888267520815,awful,0.333,3.288135593,2.101320172,0.273568585
024,76,0,1,1,12,12,83.15760807925835,88.95179641002323,stimuli/203_yb.png,a,5.782366257742979,ambig,0.333,6,1.542501327,0.200816568
024,76,0,1,1,13,13,89.58073841384612,96.63978024979588,stimuli/277_yb.png,a,7.047404870507307,ambig,0.333,5.491525424,2.02886822,0.264136144
024,76,0,1,1,14,14,97.25338904419914,105.4238128697034,stimuli/170_xc.png,a,8.158541100216098,harmless,0.333,6.583333333,1.062323432,0.137145365
024,76,0,1,1,15,15,105.99588982400019,111.77578706177883,stimuli/333_za.png,a,5.768026721663773,awful,0.333,3.266666667,2.185209657,0.282109354
024,76,0,1,1,16,16,112.38911504403222,118.25582183047663,stimuli/311_za.png,a,5.855099753360264,awful,0.333,3.116666667,1.975199339,0.254997138
024,76,0,1,1,17,17,118.84779076068662,129.33583005389664,stimuli/191_ya.png,a,10.475830069626682,ambig,0.333,5.517241379,2.062542966,0.270825159
024,76,0,1,1,18,18,129.92906953115016,136.07176108995918,stimuli/200_ya.png,a,6.1306028520921245,ambig,0.333,5.862068966,1.444266048,0.189641423
024,76,0,1,1,19,19,136.69843690434936,143.7197439686861,stimuli/268_zb.png,a,7.009495231322944,awful,0.333,2.655737705,2.048456703,0.262278005
024,76,0,1,1,20,20,144.37914916686714,149.28802818676922,stimuli/322_za.png,a,4.896955728530884,awful,0.333,2.406779661,1.975004531,0.257123689
024,76,0,1,1,21,21,149.86757049057633,156.15177443344146,stimuli/104_xc.png,a,6.272454337449744,harmless,0.333,6.745762712,0.756425814,0.098478253
024,76,0,1,1,22,22,156.80270446115173,162.30382022669073,stimuli/141_xc.png,a,5.489288966287859,harmless,0.333,6.508474576,1.040107444,0.135410455
024,76,0,1,1,23,23,162.9077219007304,170.27973694249522,stimuli/342_yb.png,a,7.360294187208638,ambig,0.333,4.916666667,2.085394461,0.269223267
024,76,0,1,1,24,24,170.8519139336422,175.94373792863917,stimuli/190_xc.png,l,5.079925121972337,harmless,0.333,6.517241379,1.046990328,0.137476565
024,76,0,1,2,1,25,187.89434649934992,200.15978171490133,stimuli/193_xc.png,l,12.253804945503362,harmless,0.333,6.482758621,1.012923151,0.133003326
024,76,0,1,2,2,26,200.7311781034805,210.11170888168272,stimuli/264_xa.png,a,9.368623240618035,harmless,0.333,6.533333333,0.947193297,0.122282129
024,76,0,1,2,3,27,210.706957367016,216.07168941001873,stimuli/223_yb.png,a,5.352944234618917,ambig,0.333,5.542372881,1.77455224,0.231027024
024,76,0,1,2,4,28,216.68753682461102,221.3916943409713,stimuli/216_xa.png,l,4.692673756973818,harmless,0.333,6.603448276,0.877389573,0.115206895
024,76,0,1,2,5,29,222.00986190186813,227.75971224042587,stimuli/354_zb.png,a,5.7385855574393645,awful,0.333,2,1.701925887,0.221571878
024,76,0,1,2,6,30,228.3370686994167,234.35172567528207,stimuli/292_zb.png,a,6.0027789768064395,awful,0.333,2.396551724,1.955107169,0.256718148
024,76,0,1,2,7,31,234.9245655091945,239.7197230948368,stimuli/192_za.png,a,4.78325871261768,awful,0.333,2.68852459,2.093967396,0.268105052
024,76,0,1,2,8,32,240.35604222666007,244.82374055951368,stimuli/323_yb.png,a,4.455685244640335,ambig,0.333,4.603448276,1.955107169,0.256718148
024,76,0,1,2,9,33,245.46309506183024,250.19172616372816,stimuli/209_ya.png,a,4.716899219551124,ambig,0.333,5.603448276,1.825161903,0.239655499
024,76,0,1,2,10,34,250.74786850588862,256.3277085572481,stimuli/225_ya.png,l,5.567999467602931,ambig,0.333,5.85,1.792876677,0.231459384
024,76,0,1,2,11,35,256.8920235960977,270.56774425541516,stimuli/120_xa.png,l,13.663980506244116,harmless,0.333,6.440677966,1.054893138,0.137335389
024,76,0,1,2,12,36,271.18629463459365,276.9836486988934,stimuli/259_xc.png,a,5.785388237563893,harmless,0.333,6.568965517,0.993170874,0.130409725
024,76,0,1,2,13,37,277.54814451315906,285.72768350865226,stimuli/131_xb.png,a,8.167551507242024,harmless,0.333,6.525423729,1.119666394,0.145768149
024,76,0,1,2,14,38,286.3096901063109,291.40766046068165,stimuli/303_zb.png,a,5.086318816640414,awful,0.333,3.620689655,2.158846233,0.283470398
024,76,0,1,2,15,39,291.9930371979717,298.83165134873707,stimuli/222_ya.png,a,6.826162711950019,ambig,0.333,5.931034483,1.543089507,0.202617579
024,76,0,1,2,16,40,299.458864762797,303.11967677855864,stimuli/199_za.png,a,3.648980096564628,awful,0.333,3.033898305,2.189048775,0.284989876
024,76,0,1,2,17,41,303.7115622134879,310.1116698909318,stimuli/328_za.png,a,6.388200139859691,awful,0.333,2.706896552,1.955725922,0.256799395
