id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
67,68,0,1,0,0,practice,3.5446137189865112e-06,19.288061096449383,stimuli/prac_217_1.png,l,19.267220386653207,harmless,NA,NA,NA,NA
67,68,0,1,1,1,1,5.510166127816774,25.991777301067486,stimuli/231_xb.png,l,20.469927363097668,harmless,0.333,6.62295082,1.05141071,0.134619347
67,68,0,1,1,2,2,26.621170988306403,39.615683150012046,stimuli/176_xb.png,l,12.982547933934256,harmless,0.333,6.796610169,0.517942249,0.067430337
67,68,0,1,1,3,3,40.22886774642393,51.24767582141794,stimuli/161_xc.png,l,11.007056917413138,harmless,0.333,6.796610169,0.609682252,0.079373868
67,68,0,1,1,4,4,51.8507271760609,69.58364502899349,stimuli/300_za.png,a,17.72164797410369,awful,0.333,3.75,2.12032137,0.273732312
67,68,0,1,1,5,5,70.17802667047363,80.45600178651512,stimuli/269_za.png,l,10.266250739921816,awful,0.333,3.457627119,2.119873401,0.27598401
67,68,0,1,1,6,6,81.02110025368165,96.43155069835484,stimuli/249_ya.png,l,15.398744973121211,ambig,0.333,5.327868852,1.859402337,0.238072074
67,68,0,1,1,7,7,97.06502068287227,105.27952410909347,stimuli/140_xb.png,l,8.202758570201695,harmless,0.333,6.724137931,0.790138861,0.103750315
67,68,0,1,1,8,8,105.87721838208381,113.92752107174601,stimuli/273_ya.png,l,8.03901666321326,ambig,0.333,5.551724138,1.836973233,0.241206403
67,68,0,1,1,9,9,114.55077904544305,122.20752015803009,stimuli/143_xb.png,l,7.644978139665909,harmless,0.333,6.655172414,0.738697862,0.096995781
67,68,0,1,1,10,10,122.82022268790752,128.8634916972369,stimuli/119_xc.png,l,6.031460744095966,harmless,0.333,6.694915254,0.914523379,0.119060803
67,68,0,1,1,11,11,129.47146611614153,140.95947412226815,stimuli/250_yb.png,l,11.476005575270392,ambig,0.333,5.950819672,1.585625318,0.203018519
67,68,0,1,1,12,12,141.52380734833423,155.3034608354792,stimuli/303_zb.png,l,13.767763302195817,awful,0.333,3.620689655,2.158846233,0.283470398
67,68,0,1,1,13,13,155.95466566691175,165.01542376365978,stimuli/313_zb.png,l,9.048998274607584,awful,0.333,2.101694915,1.688652955,0.219843889
67,68,0,1,1,14,14,165.6264051903272,175.47937885893043,stimuli/138_xc.png,l,9.841145711252466,harmless,0.333,6.661016949,0.70978796,0.092406522
67,68,0,1,1,15,15,176.12552711251192,185.81537681724876,stimuli/292_zb.png,l,9.678351001814008,awful,0.333,2.396551724,1.955107169,0.256718148
67,68,0,1,1,16,16,186.41542352735996,196.615288123372,stimuli/261_yb.png,l,10.187984257237986,ambig,0.333,5.706896552,1.901141123,0.249632059
67,68,0,1,1,17,17,197.23380262614228,205.98325449216645,stimuli/322_za.png,a,8.737640056293458,awful,0.333,2.406779661,1.975004531,0.257123689
67,68,0,1,1,18,18,206.62654382374603,215.80723288736772,stimuli/311_za.png,l,9.169071813346818,awful,0.333,3.116666667,1.975199339,0.254997138
67,68,0,1,1,19,19,216.4217715234263,224.90329053683672,stimuli/366_za.png,l,8.469726895913482,awful,0.333,3.689655172,2.036568291,0.267414518
67,68,0,1,1,20,20,225.53050310967956,240.70317703066394,stimuli/315_yb.png,a,15.160894406610169,ambig,0.333,5.050847458,1.915667965,0.249398726
67,68,0,1,1,21,21,241.33039393578656,248.51116885757074,stimuli/236_yb.png,l,7.168981622788124,ambig,0.333,5.93442623,1.49297078,0.19115532
