id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
036,69,0,1,0,0,practice,3.938563168048859e-06,9.703803054988384,stimuli/prac_217_1.png,l,9.680123462807387,harmless,NA,NA,NA,NA
036,69,0,1,1,1,1,5.427888387348503,12.623932677786797,stimuli/129_xa.png,l,7.184609367977828,harmless,0.333,6.770491803,0.642740036,0.082294429
036,69,0,1,1,2,2,13.1771684368141,20.695962764322758,stimuli/231_xb.png,l,7.506992340553552,harmless,0.333,6.62295082,1.05141071,0.134619347
036,69,0,1,1,3,3,21.29263303335756,32.60794174578041,stimuli/347_zb.png,l,11.303621728438884,awful,0.333,3.796610169,2.147810923,0.279621165
036,69,0,1,1,4,4,33.16516716405749,45.77595405234024,stimuli/219_ya.png,l,12.598938033916056,ambig,0.333,5.271186441,1.998538332,0.260187529
036,69,0,1,1,5,5,46.3915497995913,67.05592375807464,stimuli/332_zb.png,l,20.65339983580634,awful,0.333,2.694915254,2.002190501,0.260663001
036,69,0,1,1,6,6,67.60451252898201,78.29590274207294,stimuli/208_xb.png,l,10.679412176832557,harmless,0.333,6.216666667,1.165778516,0.150501359
036,69,0,1,1,7,7,78.85754120443016,84.10392688028514,stimuli/185_xa.png,l,5.234538396820426,harmless,0.333,6.5,0.965506805,0.124646393
036,69,0,1,1,8,8,84.65458373632282,95.19989295257255,stimuli/204_xb.png,l,10.533425703179091,harmless,0.333,6.508474576,0.858484658,0.111765183
036,69,0,1,1,9,9,95.81918533751741,105.95989270089194,stimuli/338_zb.png,l,10.128780133090913,awful,0.333,3.310344828,2.137443107,0.28066003
036,69,0,1,1,10,10,106.56879897462204,137.23191774636507,stimuli/327_zb.png,a,30.651490076910704,awful,0.333,2.502808989,1.906990248,0.101070281
036,69,0,1,1,11,11,137.78845038963482,176.49588470393792,stimuli/295_za.png,l,38.695667379535735,awful,0.333,2.3,1.825432384,0.235662307
036,69,0,1,1,12,12,177.04486259492114,207.6798981828615,stimuli/276_ya.png,l,30.62322336062789,ambig,0.333,5.186440678,1.804922162,0.234980851
