id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
014,67,1,1,0,0,practice,1.0633841156959534e-05,56.21592436586798,stimuli/prac_217_1.png,a,56.19434910095879,harmless,NA,NA,NA,NA
014,67,1,1,1,1,1,10.808518883932265,34.03958622564096,stimuli/240_xa.png,l,23.219421716261422,harmless,0.333,6.482758621,1.096107616,0.143925981
014,67,1,1,1,2,2,34.6857075340813,83.34357056634326,stimuli/349_za.png,a,48.6461602991767,awful,0.333,3.288135593,2.101320172,0.273568585
014,67,1,1,1,3,3,84.00321456915117,131.67954266630113,stimuli/237_ya.png,l,47.66462772713567,ambig,0.333,4.305084746,2.019339575,0.26289562
014,67,1,1,1,4,4,132.321669197132,157.59146221149422,stimuli/202_yb.png,l,25.258419930178206,ambig,0.333,5.431034483,1.892849601,0.248543329
014,67,1,1,1,5,5,158.26539415100706,185.09582346258685,stimuli/170_xc.png,l,26.818919562909286,harmless,0.333,6.583333333,1.062323432,0.137145365
014,67,1,1,1,6,6,185.69835352778318,209.74346619720745,stimuli/218_yb.png,l,24.032724644697737,ambig,0.333,5.850282486,1.552723069,0.0825263
014,67,1,1,1,7,7,210.35931848929613,219.49537014610542,stimuli/105_xa.png,l,9.1244698343653,harmless,0.333,6.557377049,1.088187946,0.139328189
014,67,1,1,1,8,8,220.14162339287577,287.7273756284412,stimuli/226_yb.png,a,67.57388605648885,ambig,0.333,5.683333333,1.712285287,0.22105508
014,67,1,1,1,9,9,288.3679145669885,297.1113130227168,stimuli/213_ya.png,a,8.731491316691972,ambig,0.333,5.98245614,1.597891781,0.211645937
014,67,1,1,1,10,10,297.715616181551,304.3512757649005,stimuli/292_zb.png,a,6.62402734864736,awful,0.333,2.396551724,1.955107169,0.256718148
014,67,1,1,1,11,11,305.0342480401305,317.51930179023475,stimuli/171_xa.png,l,12.473245072498685,harmless,0.333,6.465517241,1.046556882,0.137419651
014,67,1,1,1,12,12,318.1429077239154,326.79129915934755,stimuli/289_yb.png,a,8.636842696039821,ambig,0.333,5.305084746,1.714584873,0.223219937
014,67,1,1,1,13,13,327.3582042996277,337.8872730709991,stimuli/348_za.png,a,10.517154936955194,awful,0.333,3.084745763,2.119597681,0.275948114
014,67,1,1,1,14,14,338.5258423868654,350.8872781909886,stimuli/186_xa.png,l,12.349950867734151,harmless,0.333,6.65,0.879618561,0.113558268
