id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
140,26,0,2,0,0,practice,9.058448995347135e-06,8.136541547166416,stimuli/prac_217_1.png,a,8.115414093213985,harmless,NA,NA,NA,NA
140,26,0,2,1,1,1,4.200952239918479,17.432056118273977,stimuli/359_za.png,l,13.219708743294177,awful,0.333,2.01754386,1.641985167,0.217486248
140,26,0,2,1,2,2,17.994672056574927,30.744026346696046,stimuli/223_yb.png,a,12.73796624427996,ambig,0.333,5.542372881,1.77455224,0.231027024
140,26,0,2,1,3,3,31.30605978733911,43.15199368586764,stimuli/312_yb.png,a,11.834497015832312,ambig,0.333,4.677966102,2.112692986,0.275049199
140,26,0,2,1,4,4,43.715561942857676,56.26409120519202,stimuli/234_xb.png,l,12.537581929733278,harmless,0.333,6.637931034,0.788030542,0.103473479
140,26,0,2,1,5,5,56.843308523686574,73.28796809535561,stimuli/151_xa.png,a,16.433531463932013,harmless,0.333,6.610169492,0.947172729,0.123311386
140,26,0,2,1,6,6,73.83793174340462,82.54396301632187,stimuli/369_za.png,l,8.695266684677335,awful,0.333,2.948275862,2.055565093,0.26990892
140,26,0,2,1,7,7,83.10207887467368,91.23992602004182,stimuli/364_za.png,l,8.12653826249516,awful,0.333,1.677966102,1.279017376,0.166513879
140,26,0,2,1,8,8,91.78974433906114,98.1759824281853,stimuli/304_ya.png,l,6.374760246484584,ambig,0.333,4.034482759,2.017167697,0.264867095
140,26,0,2,1,9,9,98.72675897357658,105.98396378825964,stimuli/322_za.png,l,7.245864030315715,awful,0.333,2.406779661,1.975004531,0.257123689
140,26,0,2,1,10,10,106.5394519086949,114.49591070102178,stimuli/261_yb.png,l,7.945034512689745,ambig,0.333,5.706896552,1.901141123,0.249632059
140,26,0,2,1,11,11,115.05431170359589,122.495917396398,stimuli/134_xc.png,a,7.430186927003888,harmless,0.333,6.516666667,0.965360505,0.124627505
140,26,0,2,1,12,12,123.05470633689765,129.51188153439216,stimuli/283_yb.png,l,6.445670967199476,ambig,0.333,5.949152542,1.478859402,0.192531095
140,26,0,2,1,13,13,130.0714424122889,138.05588393527432,stimuli/342_yb.png,l,7.972942018835965,ambig,0.333,4.916666667,2.085394461,0.269223267
140,26,0,2,1,14,14,138.61637704573332,144.95188112479264,stimuli/156_xc.png,a,6.323977399564683,harmless,0.333,6.590163934,0.955284411,0.122311635
140,26,0,2,1,15,15,145.50796749670917,152.8478405051319,stimuli/287_ya.png,a,7.32853104251808,ambig,0.333,5.950819672,1.407435369,0.180203633
140,26,0,2,1,16,16,153.39873559805164,162.1998636506505,stimuli/205_yb.png,a,8.789739612913763,ambig,0.333,5.847457627,1.52918233,0.199082582
140,26,0,2,1,17,17,162.75751477117956,169.92821494203054,stimuli/259_xc.png,a,7.159242414336404,harmless,0.333,6.568965517,0.993170874,0.130409725
140,26,0,2,1,18,18,170.50644843418922,174.51183860521996,stimuli/113_xb.png,a,3.993896180722004,harmless,0.333,6.733333333,0.660422737,0.085260209
140,26,0,2,1,19,19,175.07005016805488,181.02388673630412,stimuli/161_xc.png,a,5.942337064101594,harmless,0.333,6.796610169,0.609682252,0.079373868
140,26,0,2,1,20,20,181.58675079734167,190.8318023241627,stimuli/175_xb.png,a,9.233672145584933,harmless,0.333,6.6,1.028409995,0.13276716
140,26,0,2,1,21,21,191.38169389846553,199.88784812998165,stimuli/303_zb.png,l,8.494695687311832,awful,0.333,3.620689655,2.158846233,0.283470398
140,26,0,2,1,22,22,200.44442444584092,207.2957697830625,stimuli/294_za.png,l,6.840023851289516,awful,0.333,1.557377049,1.38473331,0.177296933
140,26,0,2,1,23,23,207.85257964936864,216.7598160110847,stimuli/355_zb.png,l,8.895784119042219,awful,0.333,3.183333333,2.070713188,0.267327923
140,26,0,2,1,24,24,217.3204430290516,224.75973448504374,stimuli/305_zb.png,l,7.42794043163849,awful,0.333,2.75,2.12830003,0.274762352
140,26,0,2,2,1,25,233.95488340988413,241.63174805223753,stimuli/286_ya.png,l,7.665575845607236,ambig,0.333,5.06779661,1.779814082,0.231712057
140,26,0,2,2,2,26,242.17899889171895,250.0797068685897,stimuli/288_yb.png,a,7.889349863296957,ambig,0.333,5.189655172,1.914459262,0.251380817
140,26,0,2,2,3,27,250.63408513209288,264.4398089691258,stimuli/217_yb.png,l,13.794244419010283,ambig,0.333,5.169491525,2.001314588,0.260548967
140,26,0,2,2,4,28,264.99877120169367,277.7516945207426,stimuli/235_ya.png,a,12.741468713298673,ambig,0.333,5.694915254,1.567495667,0.204070554
140,26,0,2,2,5,29,278.30677461712366,285.5356414524085,stimuli/149_xa.png,a,7.217392143409597,harmless,0.333,6.721311475,0.933294301,0.11949609
140,26,0,2,2,6,30,286.1024951694835,292.89569707916235,stimuli/160_xb.png,a,6.7822730878197035,harmless,0.333,6.666666667,0.680644427,0.087870818
140,26,0,2,2,7,31,293.4489741503385,300.56765873750555,stimuli/290_zb.png,l,7.1072516429285315,awful,0.333,2.586206897,2.026443456,0.266085062
140,26,0,2,2,8,32,301.11987478860465,312.19959622948045,stimuli/340_za.png,l,11.068203425984393,awful,0.333,2.508474576,1.832398855,0.238558011
140,26,0,2,2,9,33,312.7668583644536,324.7916072288008,stimuli/278_xb.png,a,12.013337975460672,harmless,0.333,6.360655738,1.140654591,0.146045855
