id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
154,22,0,1,0,0,practice,3.937631845474243e-06,5.3769469279795885,stimuli/prac_217_1.png,l,5.355298785492778,harmless,NA,NA,NA,NA
154,22,0,1,1,1,1,4.323034126311541,11.992861539125443,stimuli/118_xb.png,l,7.659113617613912,harmless,0.333,6.474576271,0.953323265,0.124112118
154,22,0,1,1,2,2,12.549701996147633,19.272848289459944,stimuli/108_xb.png,l,6.712253298610449,harmless,0.333,6.568965517,1.077880782,0.141532681
154,22,0,1,1,3,3,19.83273002691567,31.528887623921037,stimuli/266_zb.png,a,11.685684442520142,awful,0.333,3.491525424,1.888010094,0.245797978
154,22,0,1,1,4,4,32.08155134320259,39.48090968839824,stimuli/292_zb.png,a,7.388647701591253,awful,0.333,2.396551724,1.955107169,0.256718148
154,22,0,1,1,5,5,40.0355757214129,44.86487337946892,stimuli/249_ya.png,l,4.818491702899337,ambig,0.333,5.327868852,1.859402337,0.238072074
154,22,0,1,1,6,6,45.427905490621924,50.29684887640178,stimuli/337_zb.png,a,4.858356408774853,awful,0.333,3.033333333,2.20143764,0.284204377
154,22,0,1,1,7,7,50.84836610965431,57.512898655608296,stimuli/343_zb.png,a,6.6536671202629805,awful,0.333,3.103448276,2.141401862,0.28117984
154,22,0,1,1,8,8,58.06897505000234,65.58487402647734,stimuli/207_yb.png,a,7.505109168589115,ambig,0.333,5.655737705,1.662179753,0.212820309
154,22,0,1,1,9,9,66.14921961352229,72.73687340505421,stimuli/340_za.png,a,6.5767852161079645,awful,0.333,2.508474576,1.832398855,0.238558011
154,22,0,1,1,10,10,73.28793732076883,79.77686492912471,stimuli/261_yb.png,a,6.478327633813024,ambig,0.333,5.706896552,1.901141123,0.249632059
154,22,0,1,1,11,11,80.33667459152639,85.04884675890207,stimuli/243_ya.png,a,4.701517842710018,ambig,0.333,5.830508475,1.652088985,0.215083666
154,22,0,1,1,12,12,85.60382511094213,92.18484889902174,stimuli/259_xc.png,l,6.570240676403046,harmless,0.333,6.568965517,0.993170874,0.130409725
154,22,0,1,1,13,13,92.74515677616,99.36884315125644,stimuli/277_yb.png,l,6.612794563174248,ambig,0.333,5.491525424,2.02886822,0.264136144
