id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
055,81,1,2,0,0,practice,4.332305252319202e-06,36.60014359622437,stimuli/prac_217_1.png,l,36.5774178988795,harmless,NA,NA,NA,NA
055,81,1,2,1,1,1,8.19952864520019,47.47185419508969,stimuli/225_ya.png,a,39.26070630752292,ambig,0.333,5.85,1.792876677,0.231459384
055,81,1,2,1,2,2,48.09004302372705,97.46377877832128,stimuli/248_zb.png,a,49.3618317616274,awful,0.333,3.288135593,1.991800844,0.259310383
055,81,1,2,1,3,3,98.11004251960549,142.7836797339478,stimuli/344_za.png,a,44.66178835980463,awful,0.333,2.711864407,2.043077863,0.265986082
055,81,1,2,1,4,4,143.34870802783917,172.44770750166208,stimuli/132_xc.png,l,29.087211271555134,harmless,0.333,6.627118644,0.692280217,0.090127208
055,81,1,2,1,5,5,173.03022097906796,221.6797225276714,stimuli/303_zb.png,a,48.63786418932432,awful,0.333,3.620689655,2.158846233,0.283470398
055,81,1,2,1,6,6,222.27761056830423,238.92761269507173,stimuli/327_zb.png,a,16.638721591894864,awful,0.333,2.502808989,1.906990248,0.101070281
055,81,1,2,1,7,7,239.55285609185012,265.00761028473426,stimuli/266_zb.png,a,25.442738347675913,awful,0.333,3.491525424,1.888010094,0.245797978
055,81,1,2,1,8,8,265.60679132152654,304.5356765327706,stimuli/101_xa.png,l,38.91708795052182,harmless,0.333,6.508522727,1.13475832,0.060482822
055,81,1,2,1,9,9,305.1612995970172,318.56765957848984,stimuli/104_xc.png,l,13.394739951414522,harmless,0.333,6.745762712,0.756425814,0.098478253
055,81,1,2,1,10,10,319.150412908064,360.83954914094284,stimuli/370_za.png,a,41.67793525488014,awful,0.333,2.393442623,1.882185684,0.240989182
055,81,1,2,1,11,11,361.4679240066398,378.95156285938356,stimuli/353_zb.png,a,17.47193257042818,awful,0.333,1.949152542,1.623361018,0.211343603
055,81,1,2,1,12,12,379.6029355699575,406.2395504800188,stimuli/367_zb.png,a,26.624769206289784,awful,0.333,3.413793103,2.086165649,0.27392697
055,81,1,2,1,13,13,406.85791457009327,421.03150255369474,stimuli/174_xc.png,l,14.16187855051976,harmless,0.333,6.533333333,1.111826512,0.143536185
055,81,1,2,1,14,14,421.62752770312,479.0475344457627,stimuli/175_xb.png,l,57.4083902571947,harmless,0.333,6.6,1.028409995,0.13276716
055,81,1,2,1,15,15,479.69173679749656,491.9835459051028,stimuli/182_xb.png,l,12.280133939118969,harmless,0.333,6.542372881,0.988241802,0.128658124
055,81,1,2,1,16,16,492.60829108679536,525.599492175068,stimuli/224_yb.png,l,32.97958342129277,ambig,0.333,5.881355932,1.609077116,0.209483997
055,81,1,2,1,17,17,526.2169082780092,549.1674416241585,stimuli/115_xb.png,l,22.938974362208683,harmless,0.333,6.440677966,1.021681954,0.133011661
055,81,1,2,1,18,18,549.7915700431331,564.4634065939244,stimuli/205_yb.png,l,14.660227154574386,ambig,0.333,5.847457627,1.52918233,0.199082582
055,81,1,2,1,19,19,565.0845583254304,594.1274816231489,stimuli/151_xa.png,l,29.031053569346113,harmless,0.333,6.610169492,0.947172729,0.123311386
055,81,1,2,1,20,20,594.7571825680643,616.7994552323216,stimuli/339_ya.png,a,22.03042026510593,ambig,0.333,4.949152542,1.960152429,0.25519011
055,81,1,2,1,21,21,617.4274236490273,648.0953997221004,stimuli/288_yb.png,a,30.65642811681755,ambig,0.333,5.189655172,1.914459262,0.251380817
055,81,1,2,1,22,22,648.7022583912803,672.7833902571947,stimuli/189_yb.png,a,24.06933302980906,ambig,0.333,5.983333333,1.455459234,0.187898979
055,81,1,2,1,23,23,673.4050941606838,701.5034107056781,stimuli/220_yb.png,a,28.08644012124205,ambig,0.333,4.75,2.096203186,0.270618668
055,81,1,2,1,24,24,702.1551666283303,739.6153649533844,stimuli/218_yb.png,a,37.44760155710901,ambig,0.333,5.850282486,1.552723069,0.0825263
055,81,1,2,2,1,25,804.1407235107108,821.9113074739362,stimuli/258_ya.png,l,17.759181336114125,ambig,0.333,5.627118644,1.78014243,0.231754804
055,81,1,2,2,2,26,822.5254329942036,859.247255681621,stimuli/170_xc.png,l,36.71056420791501,harmless,0.333,6.583333333,1.062323432,0.137145365
