id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
69,66,1,1,0,0,practice,3.5446137189865112e-06,13.359612519387156,stimuli/prac_217_1.png,l,13.345100113423541,harmless,NA,NA,NA,NA
69,66,1,1,1,1,1,4.389725131448358,17.50370273506269,stimuli/171_xa.png,l,13.102447393117473,harmless,0.333,6.465517241,1.046556882,0.137419651
69,66,1,1,1,2,2,18.095984788029455,40.73563105217181,stimuli/352_zb.png,l,22.62773953762371,awful,0.333,2.93442623,2.135952968,0.273480754
69,66,1,1,1,3,3,41.371373916976154,49.31970419071149,stimuli/235_ya.png,l,7.936572420760058,ambig,0.333,5.694915254,1.567495667,0.204070554
69,66,1,1,1,4,4,49.88324263726827,70.83158196951263,stimuli/302_za.png,a,20.936432605725713,awful,0.333,3.137931034,2.188071937,0.287307921
69,66,1,1,1,5,5,71.4109789847862,77.97549219802022,stimuli/230_yb.png,l,6.552665169700049,ambig,0.333,4.98245614,1.875511626,0.248417583
69,66,1,1,1,6,6,78.60390718013514,84.95159997616429,stimuli/338_zb.png,l,6.336009379825555,awful,0.333,3.310344828,2.137443107,0.28066003
69,66,1,1,1,7,7,85.57684883708134,99.75144078396261,stimuli/306_zb.png,l,14.162859693868086,awful,0.333,2.352112676,1.917055413,0.101746737
69,66,1,1,1,8,8,100.36986430850811,106.35953571950085,stimuli/116_xa.png,l,5.977976967114955,harmless,0.333,6.63559322,0.958030802,0.050918763
69,66,1,1,1,9,9,107.02996334480122,116.88747056492139,stimuli/360_za.png,l,9.845755274873227,awful,0.333,3.2,2.207844259,0.285031468
69,66,1,1,1,10,10,117.47070205654018,123.27144043741282,stimuli/164_xb.png,l,5.7889809218468145,harmless,0.333,6.830508475,0.460604639,0.059965616
69,66,1,1,1,11,11,123.83532074152026,136.63144404499326,stimuli/137_xa.png,l,12.784495025523938,harmless,0.333,6.355932203,1.094858074,0.14253838
69,66,1,1,1,12,12,137.20256085984875,142.91937792941462,stimuli/256_zb.png,l,5.704924127669074,awful,0.333,3.051724138,2.012438634,0.264246138
69,66,1,1,1,13,13,143.52736534527503,149.48736446304247,stimuli/186_xa.png,l,5.94845945504494,harmless,0.333,6.65,0.879618561,0.113558268
69,66,1,1,1,14,14,150.10299444396514,158.41538808122277,stimuli/257_yb.png,l,8.300841371412389,ambig,0.333,5.620689655,1.843219782,0.242026615
69,66,1,1,1,15,15,158.99015072057955,168.7113134774845,stimuli/228_ya.png,l,9.70960103883408,ambig,0.333,5.442622951,1.793735303,0.229664272
69,66,1,1,1,16,16,169.33864696067758,182.1512491388712,stimuli/362_zb.png,l,12.80086480511818,awful,0.333,1.474576271,1.222715071,0.159183944
69,66,1,1,1,17,17,182.71794149745256,188.58326575602405,stimuli/202_yb.png,l,5.853690466843545,ambig,0.333,5.431034483,1.892849601,0.248543329
69,66,1,1,1,18,18,189.1744363780599,196.43123562214896,stimuli/216_xa.png,l,7.245078412583098,harmless,0.333,6.603448276,0.877389573,0.115206895
69,66,1,1,1,19,19,196.98486098635476,203.40717680368107,stimuli/335_yb.png,a,6.410428389208391,ambig,0.333,5.016949153,2.046793332,0.266469795
69,66,1,1,1,20,20,204.17682032263838,212.15121093590278,stimuli/189_yb.png,l,7.962299961131066,ambig,0.333,5.983333333,1.455459234,0.187898979
69,66,1,1,1,21,21,212.74105272442102,219.69518354954198,stimuli/156_xc.png,l,6.942499790340662,harmless,0.333,6.590163934,0.955284411,0.122311635
69,66,1,1,1,22,22,220.2986047246959,238.91117374121677,stimuli/311_za.png,l,18.600812345044687,awful,0.333,3.116666667,1.975199339,0.254997138
69,66,1,1,1,23,23,239.49070151301567,245.479142157943,stimuli/105_xa.png,l,5.976983689703047,harmless,0.333,6.557377049,1.088187946,0.139328189
69,66,1,1,1,24,24,246.09524120844435,251.45517077320255,stimuli/270_yb.png,l,5.3481516257161275,ambig,0.333,5.534482759,1.912246013,0.251090203
69,66,1,1,2,1,25,265.61065414128825,272.07104415039066,stimuli/351_zb.png,l,6.449124068720266,awful,0.333,3.06779661,2.033040926,0.264679384
69,66,1,1,2,2,26,272.67181002162397,278.8549996081274,stimuli/185_xa.png,l,6.171330909128301,harmless,0.333,6.5,0.965506805,0.124646393
69,66,1,1,2,3,27,279.4712542273337,283.19907454261556,stimuli/178_xa.png,l,3.7159470656188205,harmless,0.333,6.483333333,1.112207557,0.143585378
69,66,1,1,2,4,28,283.8125383752631,289.73506549047306,stimuli/158_xa.png,l,5.910301768104546,harmless,0.333,6.786885246,0.661179605,0.084655374
69,66,1,1,2,5,29,290.30833585059736,297.4389648331562,stimuli/331_za.png,l,7.118719893041998,awful,0.333,1.983606557,1.638004917,0.209725039
69,66,1,1,2,6,30,298.1978922195267,304.45498921058606,stimuli/284_ya.png,l,6.245146153960377,ambig,0.333,5.948275862,1.431750417,0.18799804
69,66,1,1,2,7,31,305.0235877796076,313.1109201837098,stimuli/246_ya.png,l,8.07559069886338,ambig,0.333,5.542372881,1.715266481,0.223308675
69,66,1,1,2,8,32,313.6973997161258,321.92687162104994,stimuli/276_ya.png,l,8.217676242813468,ambig,0.333,5.186440678,1.804922162,0.234980851
69,66,1,1,2,9,33,322.55137453915086,330.53491929522716,stimuli/332_zb.png,l,7.971540749887936,awful,0.333,2.694915254,2.002190501,0.260663001
69,66,1,1,2,10,34,331.14378616726026,335.56700822222047,stimuli/150_xc.png,l,4.411515008076094,harmless,0.333,6.482758621,1.030097582,0.135258439
69,66,1,1,2,11,35,336.1931688346667,342.32689304614905,stimuli/205_yb.png,l,6.122006136807613,ambig,0.333,5.847457627,1.52918233,0.199082582
69,66,1,1,2,12,36,342.8802781648701,349.63084224960767,stimuli/135_xa.png,l,6.738588435342535,harmless,0.333,6.508474576,1.179901828,0.153610134
69,66,1,1,2,13,37,350.2550651439233,356.38284426298924,stimuli/254_ya.png,l,6.115945647819899,ambig,0.333,5.983606557,1.627798137,0.208418195
69,66,1,1,2,14,38,357.00885836500674,363.1828528487822,stimuli/224_yb.png,l,6.162161406362429,ambig,0.333,5.881355932,1.609077116,0.209483997
69,66,1,1,2,15,39,363.7606272220146,373.1347915318329,stimuli/366_za.png,l,9.362072082352825,awful,0.333,3.689655172,2.036568291,0.267414518
69,66,1,1,2,16,40,373.7548648735974,381.3828040907392,stimuli/308_zb.png,a,7.616638224455528,awful,0.333,1.644067797,1.471132708,0.191525165
69,66,1,1,2,17,41,381.9434714062372,388.742742320057,stimuli/348_za.png,l,6.78751739312429,awful,0.333,3.084745763,2.119597681,0.275948114
69,66,1,1,2,18,42,389.37055668828543,398.2387182073435,stimuli/179_xb.png,l,8.85647889052052,harmless,0.333,6.704918033,0.882123617,0.112944356
69,66,1,1,2,19,43,398.9432575482642,406.71075658046175,stimuli/339_ya.png,l,7.7558049821527675,ambig,0.333,4.949152542,1.960152429,0.25519011
69,66,1,1,2,20,44,407.338669409859,412.1667111054994,stimuli/138_xc.png,l,4.816353947040625,harmless,0.333,6.661016949,0.70978796,0.092406522
69,66,1,1,2,21,45,412.7981409720378,418.39868983463384,stimuli/312_yb.png,l,5.588761865044944,ambig,0.333,4.677966102,2.112692986,0.275049199
69,66,1,1,2,22,46,418.9875407087384,430.02264294505585,stimuli/364_za.png,l,11.023252223501913,awful,0.333,1.677966102,1.279017376,0.166513879
69,66,1,1,2,23,47,430.6406123661436,442.1666047673207,stimuli/347_zb.png,l,11.51424715120811,awful,0.333,3.796610169,2.147810923,0.279621165
69,66,1,1,2,24,48,442.75481643073726,450.3506013423903,stimuli/169_xc.png,l,7.584368522511795,harmless,0.333,6.603448276,0.916508538,0.120343467
69,66,1,1,3,1,49,460.9957858568523,468.78254234127235,stimuli/173_yb.png,l,7.774938766960986,ambig,0.333,5.796610169,1.242628763,0.161776485
69,66,1,1,3,2,50,469.49368961609434,476.3824984668754,stimuli/280_xb.png,l,6.877027367125265,harmless,0.333,6.333333333,1.068289726,0.137915611
69,66,1,1,3,3,51,476.95002892788034,484.79848243587185,stimuli/210_yb.png,l,7.836440443410538,ambig,0.333,5.557377049,1.76564049,0.226067099
69,66,1,1,3,4,52,485.38113576266915,491.7264300418319,stimuli/125_xc.png,l,6.333435601787642,harmless,0.333,6.683333333,0.999858747,0.129081209
69,66,1,1,3,5,53,492.2958170888014,510.2304659700021,stimuli/303_zb.png,l,17.922643299563788,awful,0.333,3.620689655,2.158846233,0.283470398
69,66,1,1,3,6,54,510.7832217240939,516.4784292982658,stimuli/109_xb.png,l,5.683551727095619,harmless,0.333,6.644067797,0.97843492,0.127381377
69,66,1,1,3,7,55,517.106197980349,526.6063655614853,stimuli/217_yb.png,l,9.48831166070886,ambig,0.333,5.169491525,2.001314588,0.260548967
69,66,1,1,3,8,56,527.1960616272409,532.5183711036807,stimuli/220_yb.png,l,5.310531143448316,ambig,0.333,4.75,2.096203186,0.270618668
69,66,1,1,3,9,57,533.0870736477664,539.974374859361,stimuli/277_yb.png,l,6.875411814311519,ambig,0.333,5.491525424,2.02886822,0.264136144
69,66,1,1,3,10,58,540.6132661222946,547.6783131926786,stimuli/271_ya.png,l,7.05327031284105,ambig,0.333,5.711864407,1.771915459,0.230683744
69,66,1,1,3,11,59,548.2833117177943,552.9183495996986,stimuli/153_xb.png,l,4.623233555234037,harmless,0.333,6.633333333,0.973664521,0.125699549
69,66,1,1,3,12,60,553.5279123962391,560.9582965251757,stimuli/127_xb.png,l,7.418629426741973,harmless,0.333,6.423728814,1.162686987,0.151368953
69,66,1,1,3,13,61,561.5752880288055,568.478328080033,stimuli/149_xa.png,l,6.891344425850548,harmless,0.333,6.721311475,0.933294301,0.11949609
69,66,1,1,3,14,62,569.0905142789707,575.2942460405175,stimuli/295_za.png,l,6.191975090070628,awful,0.333,2.3,1.825432384,0.235662307
69,66,1,1,3,15,63,575.8903153084684,583.5022754402598,stimuli/223_yb.png,l,7.600477182772011,ambig,0.333,5.542372881,1.77455224,0.231027024
69,66,1,1,3,16,64,584.1061003068462,591.3102302458137,stimuli/203_yb.png,l,7.192487482680008,ambig,0.333,6,1.542501327,0.200816568
69,66,1,1,3,17,65,591.959715155419,597.4622710134136,stimuli/333_za.png,l,5.490644799312577,awful,0.333,3.266666667,2.185209657,0.282109354
69,66,1,1,3,18,66,598.2586058117449,606.8062199176056,stimuli/242_xb.png,l,8.535836166818626,harmless,0.333,6.576271186,0.913564256,0.118935936
69,66,1,1,3,19,67,607.3716941130115,613.6621875970159,stimuli/358_za.png,l,6.278258684556931,awful,0.333,3.949152542,2.112554662,0.275031191
69,66,1,1,3,20,68,614.2618727572262,621.7823068219004,stimuli/324_za.png,l,7.50868330092635,awful,0.333,2.491525424,1.994586478,0.259673041
69,66,1,1,3,21,69,622.4035900559975,629.054186002817,stimuli/327_zb.png,l,6.640169290476479,awful,0.333,2.502808989,1.906990248,0.101070281
69,66,1,1,3,22,70,629.6257746440824,634.31018652895,stimuli/227_xa.png,l,4.672348801861517,harmless,0.333,6.180327869,1.05685377,0.135316259
69,66,1,1,3,23,71,634.9777831953252,647.006223934819,stimuli/337_zb.png,l,12.016548585379496,awful,0.333,3.033333333,2.20143764,0.284204377
69,66,1,1,3,24,72,647.5811429306632,655.7581802620552,stimuli/361_za.png,a,8.165853310725652,awful,0.333,2.416666667,1.907093508,0.246204713
69,66,1,1,4,1,73,664.6290270172758,692.0699953407748,stimuli/290_zb.png,l,27.429074593936093,awful,0.333,2.586206897,2.026443456,0.266085062
69,66,1,1,4,2,74,692.6860754867084,700.5739749490749,stimuli/367_zb.png,a,7.876209350768477,awful,0.333,3.413793103,2.086165649,0.27392697
69,66,1,1,4,3,75,701.1473906380124,709.4540061730659,stimuli/176_xb.png,l,8.294759614625946,harmless,0.333,6.796610169,0.517942249,0.067430337
69,66,1,1,4,4,76,710.027116632089,721.2939041829668,stimuli/252_zb.png,l,11.254878067527898,awful,0.333,2.711864407,1.983125776,0.258180985
69,66,1,1,4,5,77,721.9025879170513,727.8058481276967,stimuli/363_zb.png,l,5.891592154395767,awful,0.333,2.433333333,2.019956927,0.260775318
69,66,1,1,4,6,78,728.3681825897656,737.5418793265708,stimuli/133_xa.png,l,9.161821517976932,harmless,0.333,6.568965517,1.186356193,0.1557762
69,66,1,1,4,7,79,738.1165486247046,743.5499307028949,stimuli/226_yb.png,l,5.421650219010189,ambig,0.333,5.683333333,1.712285287,0.22105508
