id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
71,64,0,2,0,0,practice,3.938330337405205e-06,26.063630803255364,stimuli/prac_217_1.png,l,26.049251910997555,harmless,NA,NA,NA,NA
71,64,0,2,1,1,1,5.3526111342944205,22.303989769658074,stimuli/173_yb.png,l,16.939584548585117,ambig,0.333,5.796610169,1.242628763,0.161776485
71,64,0,2,1,2,2,22.92604927252978,40.25597768323496,stimuli/105_xa.png,l,17.31820245925337,harmless,0.333,6.557377049,1.088187946,0.139328189
71,64,0,2,1,3,3,40.82521506911144,47.375887382542714,stimuli/120_xa.png,l,6.538730534724891,harmless,0.333,6.440677966,1.054893138,0.137335389
71,64,0,2,1,4,4,47.93630303093232,73.31190645089373,stimuli/278_xb.png,a,25.363766404101625,harmless,0.333,6.360655738,1.140654591,0.146045855
71,64,0,2,1,5,5,73.87586591788568,83.67186279711314,stimuli/256_zb.png,a,9.784565130015835,awful,0.333,3.051724138,2.012438634,0.264246138
71,64,0,2,1,6,6,84.28966207709163,97.96780709782615,stimuli/154_xc.png,l,13.6664289154578,harmless,0.333,6.5,0.965506805,0.124646393
71,64,0,2,1,7,7,98.52756108646281,108.37574677960947,stimuli/176_xb.png,l,9.836516849230975,harmless,0.333,6.796610169,0.517942249,0.067430337
71,64,0,2,1,8,8,108.98355932836421,117.6397281838581,stimuli/257_yb.png,l,8.644331445917487,ambig,0.333,5.620689655,1.843219782,0.242026615
71,64,0,2,1,9,9,118.26329887076281,136.06378007074818,stimuli/229_za.png,a,17.788753673201427,awful,0.333,3.406779661,2.043649913,0.266060557
71,64,0,2,1,10,10,136.636156008346,144.88767497078516,stimuli/108_xb.png,l,8.239823336945847,harmless,0.333,6.568965517,1.077880782,0.141532681
71,64,0,2,1,11,11,145.48889100691304,168.49563245428726,stimuli/233_yb.png,a,22.994995803572237,ambig,0.333,5.318309859,1.922973646,0.102060844
71,64,0,2,1,12,12,169.07001582090743,178.11957847559825,stimuli/331_za.png,a,9.037684285081923,awful,0.333,1.983606557,1.638004917,0.209725039
71,64,0,2,1,13,13,178.7537656519562,199.20753985038027,stimuli/317_za.png,a,20.442153009586036,awful,0.333,3.65,2.03215674,0.262350307
71,64,0,2,1,14,14,199.82660928089172,214.64752434846014,stimuli/314_zb.png,a,14.809178875992075,awful,0.333,1.833333333,1.451669602,0.18740974
71,64,0,2,1,15,15,215.21896884264424,223.28747190418653,stimuli/356_za.png,a,8.056587670464069,awful,0.333,3.033333333,2.178217796,0.281206708
71,64,0,2,1,16,16,223.9133773050271,230.31144486437552,stimuli/150_xc.png,l,6.386442432412878,harmless,0.333,6.482758621,1.030097582,0.135258439
71,64,0,2,1,17,17,230.95948002999648,242.63146806973964,stimuli/237_ya.png,a,11.660770936170593,ambig,0.333,4.305084746,2.019339575,0.26289562
71,64,0,2,1,18,18,243.2141489656642,251.7353754467331,stimuli/194_xb.png,l,8.509604898514226,harmless,0.333,6.586206897,1.026567825,0.134794959
71,64,0,2,1,19,19,252.30120292119682,282.9353467747569,stimuli/224_yb.png,l,30.62238600058481,ambig,0.333,5.881355932,1.609077116,0.209483997
71,64,0,2,1,20,20,283.5322513883002,294.6795801927801,stimuli/249_ya.png,a,11.13533070590347,ambig,0.333,5.327868852,1.859402337,0.238072074
71,64,0,2,1,21,21,295.32402506587096,305.75126079679467,stimuli/281_ya.png,l,10.415556252934039,ambig,0.333,5.881355932,1.543448286,0.200939852
71,64,0,2,1,22,22,306.3258666859474,316.7192880541552,stimuli/364_za.png,a,10.381440205033869,awful,0.333,1.677966102,1.279017376,0.166513879
71,64,0,2,1,23,23,317.32720260857604,335.7752050063573,stimuli/365_zb.png,a,18.436280384659767,awful,0.333,2.966101695,2.165291266,0.281896912
71,64,0,2,1,24,24,336.3402853566222,350.087124847807,stimuli/309_ya.png,l,13.734956001630053,ambig,0.333,4.706896552,1.946734744,0.255618795
71,64,0,2,2,1,25,372.249319731025,384.1351326019503,stimuli/125_xc.png,l,11.873945135157555,harmless,0.333,6.683333333,0.999858747,0.129081209
71,64,0,2,2,2,26,384.74734125006944,397.75101740052924,stimuli/232_yb.png,l,12.992266062879935,ambig,0.333,5.483333333,1.845669845,0.238274952
71,64,0,2,2,3,27,398.3470067179296,407.9430196660105,stimuli/219_ya.png,l,9.583720253314823,ambig,0.333,5.271186441,1.998538332,0.260187529
71,64,0,2,2,4,28,408.51188762509264,414.95900268969126,stimuli/301_za.png,a,6.435498601989821,awful,0.333,3.610169492,2.212947396,0.288101212
71,64,0,2,2,5,29,415.53030343027785,427.8389634154737,stimuli/227_xa.png,l,12.297078181058168,harmless,0.333,6.180327869,1.05685377,0.135316259
71,64,0,2,2,6,30,428.4579879476223,441.2708823590074,stimuli/131_xb.png,l,12.801637135678902,harmless,0.333,6.525423729,1.119666394,0.145768149
71,64,0,2,2,7,31,441.9186339559965,451.1909148590639,stimuli/214_xb.png,l,9.260389142669737,harmless,0.333,6.465517241,0.940614156,0.12350869
71,64,0,2,2,8,32,451.81180424802005,467.95881758234464,stimuli/311_za.png,l,16.135235001333058,awful,0.333,3.116666667,1.975199339,0.254997138
71,64,0,2,2,9,33,468.5709297384601,477.89491345058195,stimuli/218_yb.png,a,9.31233377265744,ambig,0.333,5.850282486,1.552723069,0.0825263
71,64,0,2,2,10,34,478.5051115192473,490.63878019875847,stimuli/248_zb.png,l,12.121891528135166,awful,0.333,3.288135593,1.991800844,0.259310383
71,64,0,2,2,11,35,491.26298418827355,499.4627381139435,stimuli/303_zb.png,l,8.187868466833606,awful,0.333,3.620689655,2.158846233,0.283470398
71,64,0,2,2,12,36,500.0315623562783,506.65485971444286,stimuli/328_za.png,a,6.611355185741559,awful,0.333,2.706896552,1.955725922,0.256799395
71,64,0,2,2,13,37,507.27141641289927,514.8067173440941,stimuli/107_xa.png,l,7.523795139044523,harmless,0.333,6.813559322,0.540580029,0.070377525
71,64,0,2,2,14,38,515.4248446971178,523.4866965017281,stimuli/186_xa.png,l,8.050540178315714,harmless,0.333,6.65,0.879618561,0.113558268
71,64,0,2,2,15,39,524.1318695947994,531.934661090374,stimuli/313_zb.png,a,7.790899341460317,awful,0.333,2.101694915,1.688652955,0.219843889
