id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
051,72,0,2,0,0,practice,5.120004061609507e-06,17.06379750027554,stimuli/prac_217_1.png,a,17.048802610428538,harmless,NA,NA,NA,NA
051,72,0,2,1,1,1,5.600709710095543,24.127627295907587,stimuli/287_ya.png,l,18.515118754352443,ambig,0.333,5.950819672,1.407435369,0.180203633
051,72,0,2,1,2,2,24.68159932893468,50.199629785027355,stimuli/107_xa.png,l,25.506206418504007,harmless,0.333,6.813559322,0.540580029,0.070377525
051,72,0,2,1,3,3,50.76219710800797,70.60762209712993,stimuli/246_ya.png,a,19.833516274695285,ambig,0.333,5.542372881,1.715266481,0.223308675
051,72,0,2,1,4,4,71.17171714786673,89.303626728768,stimuli/123_xc.png,l,18.119951241882518,harmless,0.333,6.491525424,1.023396666,0.133234897
051,72,0,2,1,5,5,89.85850145627046,113.8076157955802,stimuli/111_xa.png,a,23.937370252388064,harmless,0.333,6.590163934,0.863655973,0.110579816
051,72,0,2,1,6,6,114.36119831516407,133.63156004279153,stimuli/310_zb.png,a,19.25853611464845,awful,0.333,3.224137931,2.102989547,0.276136056
051,72,0,2,1,7,7,134.19277371792123,142.63150529825361,stimuli/260_ya.png,a,8.427236403978895,ambig,0.333,4.966101695,2.016877936,0.262575142
051,72,0,2,1,8,8,143.19024365273071,163.91147056105547,stimuli/311_za.png,a,20.709410353854764,awful,0.333,3.116666667,1.975199339,0.254997138
051,72,0,2,1,9,9,164.47398747177795,186.6154907416785,stimuli/190_xc.png,l,22.1296926230425,harmless,0.333,6.517241379,1.046990328,0.137476565
051,72,0,2,1,10,10,187.18024154560408,210.9515034077922,stimuli/245_yb.png,l,23.759364569268655,ambig,0.333,4.949152542,2.096168334,0.272897873
051,72,0,2,1,11,11,211.5090964587289,241.79146457457682,stimuli/177_xb.png,l,30.270770933420863,harmless,0.333,6.482758621,1.063614811,0.139659467
051,72,0,2,1,12,12,242.3552224933519,280.3593862307607,stimuli/293_zb.png,l,37.99242240743479,awful,0.333,3.677966102,2.169066842,0.28238845
051,72,0,2,1,13,13,280.9251338583417,298.67939812492114,stimuli/368_za.png,l,17.74228702299297,awful,0.333,3.590163934,2.02794682,0.259651984
051,72,0,2,1,14,14,299.2390123923542,318.75133996177465,stimuli/210_yb.png,l,19.500469661084935,ambig,0.333,5.557377049,1.76564049,0.226067099
051,72,0,2,1,15,15,319.29179757117527,342.479370555724,stimuli/285_yb.png,l,23.17589230684098,ambig,0.333,4.120689655,2.119893958,0.278355714
051,72,0,2,1,16,16,343.0424900504877,360.0873081233003,stimuli/322_za.png,l,17.03314802888781,awful,0.333,2.406779661,1.975004531,0.257123689
051,72,0,2,1,17,17,360.64010728360154,370.78327927802457,stimuli/301_za.png,a,10.131255403044634,awful,0.333,3.610169492,2.212947396,0.288101212
051,72,0,2,1,18,18,371.3444992546574,441.90329038444906,stimuli/172_xb.png,l,70.54695882141823,harmless,0.333,6.482758621,1.127664553,0.14806961
051,72,0,2,1,19,19,442.44966158806346,470.63124772312585,stimuli/267_ya.png,a,28.169515943911392,ambig,0.333,5.103448276,1.898195405,0.249245267
051,72,0,2,1,20,20,471.17222245200537,520.3192454702803,stimuli/363_zb.png,a,49.13516865455313,awful,0.333,2.433333333,2.019956927,0.260775318
051,72,0,2,1,21,21,520.8802909732913,551.8711293330416,stimuli/221_xb.png,l,30.978868205391336,harmless,0.333,6.440677966,1.133672495,0.147591588
051,72,0,2,1,22,22,552.4281733630341,571.0390844661742,stimuli/201_yb.png,l,18.598998844099697,ambig,0.333,5.898305085,1.626238682,0.211718243
051,72,0,2,1,23,23,571.5870759512181,596.7110767152626,stimuli/158_xa.png,l,25.111987286654767,harmless,0.333,6.786885246,0.661179605,0.084655374
