id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
115,21,0,1,0,0,practice,5.12006226927042e-06,4.512115488294512,stimuli/prac_217_1.png,a,4.491941518615931,harmless,NA,NA,NA,NA
115,21,0,1,1,1,1,3.868997394340113,9.615786762326024,stimuli/326_zb.png,a,5.735159097937867,awful,0.333,3.389830508,2.220724867,0.289113752
115,21,0,1,1,2,2,10.180619708728045,16.83183094242122,stimuli/286_ya.png,l,6.6393048777244985,ambig,0.333,5.06779661,1.779814082,0.231712057
115,21,0,1,1,3,3,17.441076317918487,21.807834698120132,stimuli/256_zb.png,a,4.354814214981161,awful,0.333,3.051724138,2.012438634,0.264246138
115,21,0,1,1,4,4,22.364914393634535,27.455830573802814,stimuli/277_yb.png,l,5.079004704137333,ambig,0.333,5.491525424,2.02886822,0.264136144
115,21,0,1,1,5,5,28.0047801079927,32.34380819078069,stimuli/306_zb.png,a,4.327101246803068,awful,0.333,2.352112676,1.917055413,0.101746737
115,21,0,1,1,6,6,32.890021677245386,37.35186667216476,stimuli/274_xb.png,l,4.449910675757565,harmless,0.333,6.491525424,1.179901828,0.153610134
115,21,0,1,1,7,7,37.90718587639276,42.3117530712625,stimuli/345_zb.png,a,4.3926691096276045,awful,0.333,3.694915254,2.191317013,0.285285176
115,21,0,1,1,8,8,42.859948784229346,48.823729925672524,stimuli/226_yb.png,l,5.951826736098155,ambig,0.333,5.683333333,1.712285287,0.22105508
115,21,0,1,1,9,9,49.374302892712876,53.58375133515801,stimuli/161_xc.png,a,4.197661421727389,harmless,0.333,6.796610169,0.609682252,0.079373868
115,21,0,1,1,10,10,54.13999528961722,57.23176375229377,stimuli/243_ya.png,a,3.0799298480851576,ambig,0.333,5.830508475,1.652088985,0.215083666
115,21,0,1,1,11,11,57.78182432579342,62.48776753956918,stimuli/321_zb.png,l,4.694069940713234,awful,0.333,2.918032787,2.177881861,0.278849198
115,21,0,1,1,12,12,63.047516722697765,67.45577031536959,stimuli/205_yb.png,l,4.396536676562391,ambig,0.333,5.847457627,1.52918233,0.199082582
115,21,0,1,1,13,13,68.01626701804344,73.3197808326222,stimuli/109_xb.png,a,5.291468037059531,harmless,0.333,6.644067797,0.97843492,0.127381377
115,21,0,1,1,14,14,73.87425484356936,77.2957455975702,stimuli/247_ya.png,l,3.409706096397713,ambig,0.333,4.65,2.081598147,0.268733165
115,21,0,1,1,15,15,77.89168528246228,82.51974664675072,stimuli/333_za.png,l,4.616370048141107,awful,0.333,3.266666667,2.185209657,0.282109354
115,21,0,1,1,16,16,83.07789327087812,86.71974436251912,stimuli/153_xb.png,a,3.6299927848158404,harmless,0.333,6.633333333,0.973664521,0.125699549
115,21,0,1,1,17,17,87.28165103367064,91.39972919155844,stimuli/155_xb.png,a,4.106071371235885,harmless,0.333,6.655737705,0.892286312,0.114245555
115,21,0,1,1,18,18,91.95397792255972,97.10377367411274,stimuli/315_yb.png,l,5.137918540043756,ambig,0.333,5.050847458,1.915667965,0.249398726
115,21,0,1,1,19,19,97.65822129731532,103.64774026966188,stimuli/234_xb.png,a,5.977629551663995,harmless,0.333,6.637931034,0.788030542,0.103473479
115,21,0,1,1,20,20,104.2037743042456,110.74374415143393,stimuli/164_xb.png,l,6.528028832748532,harmless,0.333,6.830508475,0.460604639,0.059965616
115,21,0,1,1,21,21,111.32733440352604,114.73574592836667,stimuli/317_za.png,a,3.3966256856219843,awful,0.333,3.65,2.03215674,0.262350307
115,21,0,1,1,22,22,115.2982350976672,118.42374827887397,stimuli/312_yb.png,a,3.1134504682850093,ambig,0.333,4.677966102,2.112692986,0.275049199
115,21,0,1,1,23,23,118.98589480214287,123.15174410725012,stimuli/163_xa.png,l,4.153894505929202,harmless,0.333,6.627118644,0.963082427,0.125382652
115,21,0,1,1,24,24,123.70461752836127,127.12773210916203,stimuli/266_zb.png,a,3.411092434078455,awful,0.333,3.491525424,1.888010094,0.245797978
115,21,0,1,2,1,25,136.01313279219903,139.75975123117678,stimuli/200_ya.png,l,3.7349015227518976,ambig,0.333,5.862068966,1.444266048,0.189641423
115,21,0,1,2,2,26,140.31456552492455,145.5117555130273,stimuli/244_xb.png,l,5.185221404419281,harmless,0.333,6.610169492,0.743174671,0.096753101
115,21,0,1,2,3,27,146.06679626822006,148.8397752085002,stimuli/228_ya.png,a,2.7607791690388694,ambig,0.333,5.442622951,1.793735303,0.229664272
115,21,0,1,2,4,28,149.39361906587146,152.3036997098243,stimuli/252_zb.png,a,2.898413746152073,awful,0.333,2.711864407,1.983125776,0.258180985
115,21,0,1,2,5,29,152.87337499170098,155.79970729374327,stimuli/268_zb.png,a,2.9144732074346393,awful,0.333,2.655737705,2.048456703,0.262278005
115,21,0,1,2,6,30,156.39199917763472,159.9677003021352,stimuli/368_za.png,a,3.5636368362465873,awful,0.333,3.590163934,2.02794682,0.259651984
115,21,0,1,2,7,31,160.5205898708664,163.6797256784048,stimuli/108_xb.png,l,3.1473097960697487,harmless,0.333,6.568965517,1.077880782,0.141532681
115,21,0,1,2,8,32,164.23919641249813,166.87977774487808,stimuli/334_za.png,a,2.628638348658569,awful,0.333,3.333333333,2.214487481,0.285889104
115,21,0,1,2,9,33,167.4404264721088,171.79169804311823,stimuli/223_yb.png,l,4.339453042601235,ambig,0.333,5.542372881,1.77455224,0.231027024
115,21,0,1,2,10,34,172.34731657023076,175.63972904975526,stimuli/149_xa.png,l,3.2804561051307246,harmless,0.333,6.721311475,0.933294301,0.11949609
115,21,0,1,2,11,35,176.19097667490132,180.15975650865585,stimuli/288_yb.png,l,3.956969970022328,ambig,0.333,5.189655172,1.914459262,0.251380817
115,21,0,1,2,12,36,180.70718067756388,184.1757068746956,stimuli/133_xa.png,l,3.4565843949094415,harmless,0.333,6.568965517,1.186356193,0.1557762
