id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
153,21,1,2,0,0,practice,3.899913281202316e-06,12.12790449988097,stimuli/prac_217_1.png,l,12.109687000047415,harmless,NA,NA,NA,NA
153,21,1,2,1,1,1,4.988227599998936,15.335753099992871,stimuli/141_xc.png,l,10.335618000011891,harmless,0.333,6.508474576,1.040107444,0.135410455
153,21,1,2,1,2,2,15.940324699971825,31.815762099809945,stimuli/326_zb.png,a,15.86363109992817,awful,0.333,3.389830508,2.220724867,0.289113752
153,21,1,2,1,3,3,32.45694869989529,42.19978429982439,stimuli/277_yb.png,l,9.730832799803466,ambig,0.333,5.491525424,2.02886822,0.264136144
153,21,1,2,1,4,4,42.764794499846175,54.159803399816155,stimuli/273_ya.png,l,11.383104699896649,ambig,0.333,5.551724138,1.836973233,0.241206403
153,21,1,2,1,5,5,54.78982939990237,67.2637614000123,stimuli/176_xb.png,l,12.461810000007972,harmless,0.333,6.796610169,0.517942249,0.067430337
153,21,1,2,1,6,6,67.81179399997927,75.49571469984949,stimuli/145_xa.png,l,7.672047900035977,harmless,0.333,6.661016949,0.822321556,0.107057148
153,21,1,2,1,7,7,76.09779869997874,90.93576589995064,stimuli/228_ya.png,l,14.826247200137004,ambig,0.333,5.442622951,1.793735303,0.229664272
153,21,1,2,1,8,8,91.49622149998322,98.03978389990516,stimuli/227_xa.png,l,6.531738199992105,harmless,0.333,6.180327869,1.05685377,0.135316259
153,21,1,2,1,9,9,98.67072859988548,112.21571099990979,stimuli/316_za.png,a,13.53324420005083,awful,0.333,2.344827586,1.802062407,0.236622386
153,21,1,2,1,10,10,112.81033899984322,125.13570340001024,stimuli/331_za.png,a,12.313724000006914,awful,0.333,1.983606557,1.638004917,0.209725039
153,21,1,2,1,11,11,125.73837659996934,137.51964850001968,stimuli/208_xb.png,l,11.769559500040486,harmless,0.333,6.216666667,1.165778516,0.150501359
153,21,1,2,1,12,12,138.14474539994262,159.76774399983697,stimuli/334_za.png,a,21.610899799969047,awful,0.333,3.333333333,2.214487481,0.285889104
153,21,1,2,1,13,13,160.40897989994846,168.68769159982912,stimuli/264_xa.png,l,8.26669429987669,harmless,0.333,6.533333333,0.947193297,0.122282129
153,21,1,2,1,14,14,169.31037930003367,179.33566450001672,stimuli/201_yb.png,l,10.013169300043955,ambig,0.333,5.898305085,1.626238682,0.211718243
153,21,1,2,1,15,15,179.99501419998705,188.79172079986893,stimuli/162_xa.png,l,8.784647499909624,harmless,0.333,6.644067797,0.905209289,0.117848212
153,21,1,2,1,16,16,189.38102789991535,199.29565879981965,stimuli/362_zb.png,a,9.902521099895239,awful,0.333,1.474576271,1.222715071,0.159183944
153,21,1,2,1,17,17,199.9039855999872,214.95969329983927,stimuli/325_yb.png,a,15.043845099862665,ambig,0.333,5.131147541,1.811770863,0.231973488
153,21,1,2,1,18,18,215.5595475998707,222.83167169988155,stimuli/138_xc.png,l,7.260436200071126,harmless,0.333,6.661016949,0.70978796,0.092406522
153,21,1,2,1,19,19,223.44664959982038,230.49559419997968,stimuli/356_za.png,a,7.037427500123158,awful,0.333,3.033333333,2.178217796,0.281206708
153,21,1,2,1,20,20,231.08292479999363,239.10362329985946,stimuli/357_za.png,a,8.008791500004008,awful,0.333,2.793103448,2.066937905,0.271402243
153,21,1,2,1,21,21,239.71902769990265,252.67159249982797,stimuli/189_yb.png,l,12.94076619995758,ambig,0.333,5.983333333,1.455459234,0.187898979
153,21,1,2,1,22,22,253.28094640001655,260.97564799990505,stimuli/320_za.png,a,7.682820599991828,awful,0.333,1.423728814,1.117314975,0.14546202
153,21,1,2,1,23,23,261.58041429985315,277.3596202998888,stimuli/257_yb.png,l,15.767485999967903,ambig,0.333,5.620689655,1.843219782,0.242026615
153,21,1,2,1,24,24,277.93897479982115,286.6635688999668,stimuli/258_ya.png,l,8.712860099971294,ambig,0.333,5.627118644,1.78014243,0.231754804
153,21,1,2,2,1,25,297.41609720001,307.47960600000806,stimuli/288_yb.png,a,10.051111500011757,ambig,0.333,5.189655172,1.914459262,0.251380817
153,21,1,2,2,2,26,308.0436263999436,311.97557429992594,stimuli/333_za.png,l,3.919953200034797,awful,0.333,3.266666667,2.185209657,0.282109354
153,21,1,2,2,3,27,312.5366322998889,332.40758689981885,stimuli/213_ya.png,l,19.85912029980682,ambig,0.333,5.98245614,1.597891781,0.211645937
153,21,1,2,2,4,28,333.0407038999256,346.91157109988853,stimuli/118_xb.png,l,13.85900119994767,harmless,0.333,6.474576271,0.953323265,0.124112118
153,21,1,2,2,5,29,347.50176559994,354.32755589997396,stimuli/159_xa.png,l,6.813623799942434,harmless,0.333,6.389830508,1.174689235,0.152931512
153,21,1,2,2,6,30,354.98337749997154,362.3755389000289,stimuli/360_za.png,a,7.380053100176156,awful,0.333,3.2,2.207844259,0.285031468
153,21,1,2,2,7,31,362.94858989981003,376.55953669990413,stimuli/245_yb.png,l,13.599005100084469,ambig,0.333,4.949152542,2.096168334,0.272897873
153,21,1,2,2,8,32,377.1989641999826,385.1275561999064,stimuli/193_xc.png,l,7.916882300050929,harmless,0.333,6.482758621,1.012923151,0.133003326
153,21,1,2,2,9,33,385.69246589997783,398.43950239988044,stimuli/209_ya.png,l,12.735079600010067,ambig,0.333,5.603448276,1.825161903,0.239655499
153,21,1,2,2,10,34,399.0365462999325,413.2394488998689,stimuli/253_ya.png,l,14.191445400007069,ambig,0.333,5.491803279,1.849531029,0.236808182
153,21,1,2,2,11,35,413.8190679999534,424.41546729998663,stimuli/169_xc.png,l,10.583510800031945,harmless,0.333,6.603448276,0.916508538,0.120343467
153,21,1,2,2,12,36,425.01996659999713,432.2635256999638,stimuli/111_xa.png,l,7.231817899970338,harmless,0.333,6.590163934,0.863655973,0.110579816
153,21,1,2,2,13,37,432.8762793999631,441.76750349998474,stimuli/308_zb.png,a,8.879581399960443,awful,0.333,1.644067797,1.471132708,0.191525165
153,21,1,2,2,14,38,442.3710851999931,454.7834935998544,stimuli/185_xa.png,l,12.400509899947792,harmless,0.333,6.5,0.965506805,0.124646393
153,21,1,2,2,15,39,455.37594369985163,468.47946859989315,stimuli/295_za.png,a,13.09181770007126,awful,0.333,2.3,1.825432384,0.235662307
