id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
131,22,0,1,0,0,practice,3.938563168048859e-06,6.559820989379659,stimuli/prac_217_1.png,l,6.537616376532242,harmless,NA,NA,NA,NA
131,22,0,1,1,1,1,4.312348590930924,10.423907679505646,stimuli/323_yb.png,a,6.099636992672458,ambig,0.333,4.603448276,1.955107169,0.256718148
131,22,0,1,1,2,2,11.029801891651005,19.303839559899643,stimuli/264_xa.png,l,8.262305799638852,harmless,0.333,6.533333333,0.947193297,0.122282129
131,22,0,1,1,3,3,19.85928335087374,28.447818824788556,stimuli/200_ya.png,l,8.576937119010836,ambig,0.333,5.862068966,1.444266048,0.189641423
131,22,0,1,1,4,4,29.002380008110777,37.75182537524961,stimuli/176_xb.png,l,8.737611492862925,harmless,0.333,6.796610169,0.517942249,0.067430337
131,22,0,1,1,5,5,38.32691890350543,45.15983469504863,stimuli/169_xc.png,l,6.821011024760082,harmless,0.333,6.603448276,0.916508538,0.120343467
131,22,0,1,1,6,6,45.723139247624204,51.911822334630415,stimuli/259_xc.png,l,6.176704671466723,harmless,0.333,6.568965517,0.993170874,0.130409725
131,22,0,1,1,7,7,52.474639306310564,60.167741142679006,stimuli/230_yb.png,l,7.68125614640303,ambig,0.333,4.98245614,1.875511626,0.248417583
131,22,0,1,1,8,8,60.72500371187925,66.64785529486835,stimuli/331_za.png,a,5.910667973803356,awful,0.333,1.983606557,1.638004917,0.209725039
131,22,0,1,1,9,9,67.21092747850344,77.2397124611307,stimuli/335_yb.png,l,10.017187415622175,ambig,0.333,5.016949153,2.046793332,0.266469795
131,22,0,1,1,10,10,77.80111395241693,82.93574135680683,stimuli/118_xb.png,l,5.1222480540163815,harmless,0.333,6.474576271,0.953323265,0.124112118
131,22,0,1,1,11,11,83.48456224263646,98.31166408746503,stimuli/346_zb.png,a,14.815098616760224,awful,0.333,1.288135593,0.983499162,0.128040685
131,22,0,1,1,12,12,98.8635380633641,104.53568889666349,stimuli/369_za.png,a,5.6601082207635045,awful,0.333,2.948275862,2.055565093,0.26990892
131,22,0,1,1,13,13,105.09905961505137,115.90369730279781,stimuli/300_za.png,a,10.792836108477786,awful,0.333,3.75,2.12032137,0.273732312
131,22,0,1,1,14,14,116.4608507771045,122.81571222818457,stimuli/329_zb.png,a,6.342846407787874,awful,0.333,2.406779661,1.992387617,0.259386774
131,22,0,1,1,15,15,123.37495268927887,132.6876620426774,stimuli/348_za.png,a,9.30074157146737,awful,0.333,3.084745763,2.119597681,0.275948114
131,22,0,1,1,16,16,133.24846055638045,140.01561203389429,stimuli/371_zb.png,a,6.755173455458134,awful,0.333,3.131147541,2.085468851,0.267016925
131,22,0,1,1,17,17,140.57823523366824,148.03964645275846,stimuli/296_yb.png,a,7.449509997153655,ambig,0.333,4.229508197,2.052587332,0.262806878
131,22,0,1,1,18,18,148.59591338061728,155.79160416009836,stimuli/313_zb.png,a,7.183685188414529,awful,0.333,2.101694915,1.688652955,0.219843889
131,22,0,1,1,19,19,156.34535677870736,164.93557869875804,stimuli/213_ya.png,a,8.57830888289027,ambig,0.333,5.98245614,1.597891781,0.211645937
131,22,0,1,1,20,20,165.48880277667195,169.7355453793425,stimuli/312_yb.png,a,4.234837836120278,ambig,0.333,4.677966102,2.112692986,0.275049199
131,22,0,1,1,21,21,170.28706804499961,178.4635332582984,stimuli/181_xa.png,l,8.164782575564459,harmless,0.333,6.666666667,0.950765377,0.122743282
131,22,0,1,1,22,22,179.02346216142178,186.983515992295,stimuli/104_xc.png,l,7.9480242151767015,harmless,0.333,6.745762712,0.756425814,0.098478253
131,22,0,1,1,23,23,187.53923901962116,194.67155967117287,stimuli/222_ya.png,a,7.1208613242488354,ambig,0.333,5.931034483,1.543089507,0.202617579
131,22,0,1,1,24,24,195.23063786816783,202.1595546710305,stimuli/131_xb.png,l,6.917251888196915,harmless,0.333,6.525423729,1.119666394,0.145768149
131,22,0,1,2,1,25,212.6933980078902,217.0394664653577,stimuli/124_xa.png,l,4.334288539830595,harmless,0.333,6.344262295,1.181598436,0.151288177
131,22,0,1,2,2,26,217.59217027341947,227.18345281947404,stimuli/284_ya.png,a,9.579288376495242,ambig,0.333,5.948275862,1.431750417,0.18799804
131,22,0,1,2,3,27,227.73530119517818,232.91145290760323,stimuli/158_xa.png,l,5.164285936625674,harmless,0.333,6.786885246,0.661179605,0.084655374
