id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
034,69,1,2,0,0,practice,5.119945853948593e-06,13.992450761375949,stimuli/prac_217_1.png,a,13.975386599311605,harmless,NA,NA,NA,NA
034,69,1,2,1,1,1,5.322651969501749,12.35191353992559,stimuli/299_za.png,l,7.017824284965172,awful,0.333,1.288135593,0.929420425,0.121000233
034,69,1,2,1,2,2,12.965419146697968,20.407900312915444,stimuli/155_xb.png,a,7.431086809840053,harmless,0.333,6.655737705,0.892286312,0.114245555
034,69,1,2,1,3,3,21.00535827386193,79.37614412256517,stimuli/142_xa.png,l,58.35884798504412,harmless,0.333,6.4,1.076718178,0.139003719
034,69,1,2,1,4,4,79.93622177303769,87.90387560147792,stimuli/141_xc.png,l,7.956010561436415,harmless,0.333,6.508474576,1.040107444,0.135410455
034,69,1,2,1,5,5,88.53641578159295,98.63986098812893,stimuli/304_ya.png,a,10.09097171225585,ambig,0.333,4.034482759,2.017167697,0.264867095
034,69,1,2,1,6,6,99.26744461734779,116.61594548239373,stimuli/333_za.png,l,17.336544884368777,awful,0.333,3.266666667,2.185209657,0.282109354
034,69,1,2,1,7,7,117.25664339307696,123.487836856395,stimuli/297_za.png,a,6.219279624288902,awful,0.333,1.898305085,1.446695584,0.188343723
034,69,1,2,1,8,8,124.10193992755376,134.14380181045271,stimuli/108_xb.png,l,10.030246972804889,harmless,0.333,6.568965517,1.077880782,0.141532681
034,69,1,2,1,9,9,134.78350132191554,143.30381116829813,stimuli/346_zb.png,a,8.508663822663948,awful,0.333,1.288135593,0.983499162,0.128040685
034,69,1,2,1,10,10,143.93150743748993,150.2957932529971,stimuli/143_xb.png,l,6.352772911544889,harmless,0.333,6.655172414,0.738697862,0.096995781
034,69,1,2,1,11,11,150.94265406462364,158.8477659483906,stimuli/243_ya.png,l,7.893465465866029,ambig,0.333,5.830508475,1.652088985,0.215083666
034,69,1,2,1,12,12,159.45578567543998,169.86378287430853,stimuli/260_ya.png,l,10.396478781010956,ambig,0.333,4.966101695,2.016877936,0.262575142
034,69,1,2,1,13,13,170.43682041880675,177.76773763890378,stimuli/330_ya.png,a,7.319245202234015,ambig,0.333,4.796610169,2.049219036,0.266785595
