id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
152,21,0,2,0,0,practice,3.938446752727032e-06,8.09584114793688,stimuli/prac_217_1.png,l,8.081451210891828,harmless,NA,NA,NA,NA
152,21,0,2,1,1,1,4.418713810504414,17.280160499969497,stimuli/233_yb.png,a,12.849534435197711,ambig,0.333,5.318309859,1.922973646,0.102060844
152,21,0,2,1,2,2,17.838844283600338,26.696139052626677,stimuli/331_za.png,a,8.84540890227072,awful,0.333,1.983606557,1.638004917,0.209725039
152,21,0,2,1,3,3,27.244825853267685,31.28016561991535,stimuli/320_za.png,a,4.023354650940746,awful,0.333,1.423728814,1.117314975,0.14546202
152,21,0,2,1,4,4,31.839106978615746,44.152132319519296,stimuli/281_ya.png,l,12.301105997292325,ambig,0.333,5.881355932,1.543448286,0.200939852
152,21,0,2,1,5,5,44.714061784907244,55.76808361813892,stimuli/111_xa.png,l,11.042369123199023,harmless,0.333,6.590163934,0.863655973,0.110579816
152,21,0,2,1,6,6,56.32303650234826,70.52811348740943,stimuli/259_xc.png,l,14.193145038443618,harmless,0.333,6.568965517,0.993170874,0.130409725
152,21,0,2,1,7,7,71.0894679381745,78.44803837314248,stimuli/168_xa.png,l,7.346567596192472,harmless,0.333,6.474576271,1.164946827,0.151663159
152,21,0,2,1,8,8,79.0271729840897,86.22403395571746,stimuli/340_za.png,a,7.18507711100392,awful,0.333,2.508474576,1.832398855,0.238558011
152,21,0,2,1,9,9,86.77631774824113,96.9200556424912,stimuli/174_xc.png,l,10.13184218131937,harmless,0.333,6.533333333,1.111826512,0.143536185
152,21,0,2,1,10,10,97.48000721517019,112.36814245861024,stimuli/258_ya.png,a,14.87633523507975,ambig,0.333,5.627118644,1.78014243,0.231754804
152,21,0,2,1,11,11,112.92806212988216,120.22401898959652,stimuli/333_za.png,a,7.284022549982183,awful,0.333,3.266666667,2.185209657,0.282109354
152,21,0,2,1,12,12,120.77747841132805,129.079962474294,stimuli/330_ya.png,a,8.290583230205812,ambig,0.333,4.796610169,2.049219036,0.266785595
152,21,0,2,1,13,13,129.63609059387818,135.2079559963895,stimuli/196_xb.png,l,5.56007799715735,harmless,0.333,6.594366197,0.982313556,0.05213579
