id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
117,19,1,1,0,0,practice,3.938330337405205e-06,8.39180769934319,stimuli/prac_217_1.png,l,8.377686764346436,harmless,NA,NA,NA,NA
117,19,1,1,1,1,1,4.072743649594486,12.751795049058273,stimuli/131_xb.png,l,8.667182866716757,harmless,0.333,6.525423729,1.119666394,0.145768149
117,19,1,1,1,2,2,13.307632685406134,31.775762908160686,stimuli/218_yb.png,l,18.45604980108328,ambig,0.333,5.850282486,1.552723069,0.0825263
117,19,1,1,1,3,3,32.326213132590055,38.41571923857555,stimuli/232_yb.png,l,6.077116515720263,ambig,0.333,5.483333333,1.845669845,0.238274952
117,19,1,1,1,4,4,38.96971485973336,47.94372421037406,stimuli/237_ya.png,l,8.961858430644497,ambig,0.333,4.305084746,2.019339575,0.26289562
117,19,1,1,1,5,5,48.49002960533835,57.359691571677104,stimuli/191_ya.png,l,8.857534677023068,ambig,0.333,5.517241379,2.062542966,0.270825159
117,19,1,1,1,6,6,57.91491441545077,66.52765248017386,stimuli/345_zb.png,a,8.600596990901977,awful,0.333,3.694915254,2.191317013,0.285285176
117,19,1,1,1,7,7,67.0867854214739,76.23966362443753,stimuli/343_zb.png,a,9.140744218369946,awful,0.333,3.103448276,2.141401862,0.28117984
117,19,1,1,1,8,8,76.7934071845375,87.35966479009949,stimuli/196_xb.png,l,10.554157097823918,harmless,0.333,6.594366197,0.982313556,0.05213579
117,19,1,1,1,9,9,87.90922019770369,98.62366373161785,stimuli/193_xc.png,l,10.702421401394531,harmless,0.333,6.482758621,1.012923151,0.133003326
117,19,1,1,1,10,10,99.17709733522497,104.58362815948203,stimuli/143_xb.png,l,5.3945677685551345,harmless,0.333,6.655172414,0.738697862,0.096995781
117,19,1,1,1,11,11,105.14558300352655,112.43161090277135,stimuli/312_yb.png,a,7.2738100255373865,ambig,0.333,4.677966102,2.112692986,0.275049199
117,19,1,1,1,12,12,113.08401274960488,121.9995679515414,stimuli/234_xb.png,l,8.903942274861038,harmless,0.333,6.637931034,0.788030542,0.103473479
117,19,1,1,1,13,13,122.55380421224982,129.47955764853396,stimuli/153_xb.png,l,6.913632842246443,harmless,0.333,6.633333333,0.973664521,0.125699549
117,19,1,1,1,14,14,130.04134550201707,137.11155318072997,stimuli/174_xc.png,l,7.058102050796151,harmless,0.333,6.533333333,1.111826512,0.143536185
117,19,1,1,1,15,15,137.66971253603697,148.58356514410116,stimuli/340_za.png,a,10.901693023508415,awful,0.333,2.508474576,1.832398855,0.238558011
117,19,1,1,1,16,16,149.14638881129213,157.06354617653415,stimuli/160_xb.png,l,7.905440069036558,harmless,0.333,6.666666667,0.680644427,0.087870818
117,19,1,1,1,17,17,157.61545599228702,165.54352878429927,stimuli/305_zb.png,a,7.915945896646008,awful,0.333,2.75,2.12830003,0.274762352
117,19,1,1,1,18,18,166.10145380161703,173.6795145617798,stimuli/147_ya.png,l,7.565933076897636,ambig,0.333,5.883333333,1.766847875,0.22809908
117,19,1,1,1,19,19,174.2280636942014,181.5279277781956,stimuli/320_za.png,a,7.287721040891483,awful,0.333,1.423728814,1.117314975,0.14546202
117,19,1,1,1,20,20,182.0906707069371,191.49549184786156,stimuli/245_yb.png,l,9.392661950085312,ambig,0.333,4.949152542,2.096168334,0.272897873
117,19,1,1,1,21,21,192.04601257061586,205.25544855650514,stimuli/365_zb.png,a,13.197286641225219,awful,0.333,2.966101695,2.165291266,0.281896912
117,19,1,1,1,22,22,205.81307661440223,218.63145045004785,stimuli/300_za.png,a,12.806196528021246,awful,0.333,3.75,2.12032137,0.273732312
117,19,1,1,1,23,23,219.19001743546687,230.71142628369853,stimuli/276_ya.png,l,11.509173645172268,ambig,0.333,5.186440678,1.804922162,0.234980851
117,19,1,1,1,24,24,231.26977822952904,243.6154134569224,stimuli/370_za.png,a,12.333678473252803,awful,0.333,2.393442623,1.882185684,0.240989182
117,19,1,1,2,1,25,252.23885151511058,260.791733735241,stimuli/261_yb.png,l,8.541109785670415,ambig,0.333,5.706896552,1.901141123,0.249632059
117,19,1,1,2,2,26,261.33829512959346,268.23930876958184,stimuli/369_za.png,a,6.888774104649201,awful,0.333,2.948275862,2.055565093,0.26990892
117,19,1,1,2,3,27,268.7988962086383,276.1274728078861,stimuli/292_zb.png,l,7.3166781342588365,awful,0.333,2.396551724,1.955107169,0.256718148
117,19,1,1,2,4,28,276.68450064514764,302.3512617035303,stimuli/188_xa.png,l,25.654545941390097,harmless,0.333,6.655172414,0.806807095,0.105938962
117,19,1,1,2,5,29,302.8992436984554,308.8872377136722,stimuli/102_xc.png,l,5.975925408769399,harmless,0.333,6.66011236,0.937292468,0.049676401
117,19,1,1,2,6,30,309.4419977888465,313.9992587827146,stimuli/115_xb.png,l,4.545025790808722,harmless,0.333,6.440677966,1.021681954,0.133011661
117,19,1,1,2,7,31,314.5521169784479,321.43921369547024,stimuli/284_ya.png,l,6.875004873843864,ambig,0.333,5.948275862,1.431750417,0.18799804
117,19,1,1,2,8,32,321.9974746629596,331.8072146184277,stimuli/198_yb.png,l,9.797560284845531,ambig,0.333,5.101694915,1.83542643,0.238952168
117,19,1,1,2,9,33,332.36097550787963,340.65524462331086,stimuli/334_za.png,a,8.282473050290719,awful,0.333,3.333333333,2.214487481,0.285889104
117,19,1,1,2,10,34,341.203474347014,352.76723891100846,stimuli/210_yb.png,l,11.551775120664388,ambig,0.333,5.557377049,1.76564049,0.226067099
117,19,1,1,2,11,35,353.3168061338365,360.39916985249147,stimuli/108_xb.png,l,7.070315592223778,harmless,0.333,6.568965517,1.077880782,0.141532681
117,19,1,1,2,12,36,361.01045817206614,370.07920744107105,stimuli/177_xb.png,l,9.056484921369702,harmless,0.333,6.482758621,1.063614811,0.139659467
117,19,1,1,2,13,37,370.6321593718603,379.4071373459883,stimuli/133_xa.png,l,8.762925909366459,harmless,0.333,6.568965517,1.186356193,0.1557762
117,19,1,1,2,14,38,379.96224991302006,385.9751991578378,stimuli/111_xa.png,l,6.000755395740271,harmless,0.333,6.590163934,0.863655973,0.110579816
117,19,1,1,2,15,39,386.52663793438114,395.5271519026719,stimuli/328_za.png,a,8.988408734556288,awful,0.333,2.706896552,1.955725922,0.256799395
117,19,1,1,2,16,40,396.0920645259321,404.3751188919414,stimuli/352_zb.png,a,8.270894781220704,awful,0.333,2.93442623,2.135952968,0.273480754
117,19,1,1,2,17,41,404.9379374391865,412.3111091593746,stimuli/357_za.png,a,7.360975114163011,awful,0.333,2.793103448,2.066937905,0.271402243
117,19,1,1,2,18,42,412.883710433729,422.6232025385834,stimuli/279_ya.png,a,9.727416803129017,ambig,0.333,5.31147541,1.970964092,0.252356093
117,19,1,1,2,19,43,423.17631988436915,431.77508667553775,stimuli/271_ya.png,l,8.586791526293382,ambig,0.333,5.711864407,1.771915459,0.230683744
117,19,1,1,2,20,44,432.3348139296286,441.6870173176285,stimuli/309_ya.png,a,9.340096184751019,ambig,0.333,4.706896552,1.946734744,0.255618795
