id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
128,22,1,1,0,0,practice,3.938446752727032e-06,7.463739787577651,stimuli/prac_217_1.png,l,7.449235623818822,harmless,NA,NA,NA,NA
128,22,1,1,1,1,1,4.494320348021574,10.223862021695822,stimuli/158_xa.png,l,5.717755834455602,harmless,0.333,6.786885246,0.661179605,0.084655374
128,22,1,1,1,2,2,10.776191541459411,17.175798246986233,stimuli/320_za.png,a,6.38759401103016,awful,0.333,1.423728814,1.117314975,0.14546202
128,22,1,1,1,3,3,17.72898792626802,24.039860357996076,stimuli/145_xa.png,l,6.298947564908303,harmless,0.333,6.661016949,0.822321556,0.107057148
128,22,1,1,1,4,4,24.58823842171114,30.623798770015128,stimuli/257_yb.png,l,6.023721733712591,ambig,0.333,5.620689655,1.843219782,0.242026615
128,22,1,1,1,5,5,31.182846513576806,34.54383583879098,stimuli/293_zb.png,a,3.349032950703986,awful,0.333,3.677966102,2.169066842,0.28238845
128,22,1,1,1,6,6,35.10464210435748,40.391824310063384,stimuli/319_ya.png,a,5.275152181973681,ambig,0.333,4.216666667,2.108028774,0.272145344
128,22,1,1,1,7,7,40.94869644881692,47.82378742727451,stimuli/324_za.png,a,6.863131453166716,awful,0.333,2.491525424,1.994586478,0.259673041
128,22,1,1,1,8,8,48.385258110938594,55.343849150813185,stimuli/191_ya.png,l,6.947174234315753,ambig,0.333,5.517241379,2.062542966,0.270825159
128,22,1,1,1,9,9,55.90292485745158,62.12775770924054,stimuli/373_zb.png,a,6.213136021862738,awful,0.333,2.327586207,1.858011869,0.243968911
128,22,1,1,1,10,10,62.68226047081407,70.72774573625065,stimuli/220_yb.png,l,8.033516287920065,ambig,0.333,4.75,2.096203186,0.270618668
128,22,1,1,1,11,11,71.27662713511381,77.79175239382312,stimuli/249_ya.png,l,6.503143678070046,ambig,0.333,5.327868852,1.859402337,0.238072074
128,22,1,1,1,12,12,78.35472875053529,84.8797990125604,stimuli/172_xb.png,l,6.51311191834975,harmless,0.333,6.482758621,1.127664553,0.14806961
128,22,1,1,1,13,13,85.43246684607584,92.12770887231454,stimuli/271_ya.png,a,6.683295104070567,ambig,0.333,5.711864407,1.771915459,0.230683744
128,22,1,1,1,14,14,92.68507331842557,99.43174650194123,stimuli/277_yb.png,a,6.734838901320472,ambig,0.333,5.491525424,2.02886822,0.264136144
128,22,1,1,1,15,15,99.99783345358446,104.51169683004264,stimuli/120_xa.png,l,4.502023580367677,harmless,0.333,6.440677966,1.054893138,0.137335389
128,22,1,1,1,16,16,105.07562393078115,108.93583737954032,stimuli/123_xc.png,l,3.8482373820152134,harmless,0.333,6.491525424,1.023396666,0.133234897
128,22,1,1,1,17,17,109.49782203207724,119.64772451587487,stimuli/336_ya.png,l,10.137953198514879,ambig,0.333,5.033898305,1.884291705,0.245313885
128,22,1,1,1,18,18,120.20045930321794,123.51973522535991,stimuli/331_za.png,a,3.307363658444956,awful,0.333,1.983606557,1.638004917,0.209725039
128,22,1,1,1,19,19,124.07495084812399,127.91168280912098,stimuli/117_xc.png,l,3.824717691168189,harmless,0.333,6.627118644,0.868972939,0.113130641
128,22,1,1,1,20,20,128.46544120204635,135.54368302656803,stimuli/294_za.png,a,7.066255911602639,awful,0.333,1.557377049,1.38473331,0.177296933
128,22,1,1,1,21,21,136.10590516822413,151.7596748251235,stimuli/138_xc.png,a,15.64175026700832,harmless,0.333,6.661016949,0.70978796,0.092406522
128,22,1,1,1,22,22,152.31325047346763,157.82368778425734,stimuli/137_xa.png,a,5.4987621422624215,harmless,0.333,6.355932203,1.094858074,0.14253838
128,22,1,1,1,23,23,158.37258848152123,164.34374005545396,stimuli/365_zb.png,a,5.959204651764594,awful,0.333,2.966101695,2.165291266,0.281896912
128,22,1,1,1,24,24,164.90349042019807,170.88768144487403,stimuli/329_zb.png,a,5.972147216438316,awful,0.333,2.406779661,1.992387617,0.259386774
128,22,1,1,2,1,25,181.77320264477748,192.59167275822256,stimuli/210_yb.png,l,10.806650009588338,ambig,0.333,5.557377049,1.76564049,0.226067099
128,22,1,1,2,2,26,193.14030918490607,200.26363061356824,stimuli/279_ya.png,l,7.111295343493111,ambig,0.333,5.31147541,1.970964092,0.252356093
128,22,1,1,2,3,27,200.81184129277244,204.6236975515494,stimuli/201_yb.png,l,3.799969988875091,ambig,0.333,5.898305085,1.626238682,0.211718243
128,22,1,1,2,4,28,205.17172272934113,210.6397428343771,stimuli/157_xc.png,l,5.456099176662974,harmless,0.333,6.603448276,0.877389573,0.115206895
128,22,1,1,2,5,29,211.2032753014937,215.68767624604516,stimuli/256_zb.png,a,4.4724276347551495,awful,0.333,3.051724138,2.012438634,0.264246138
128,22,1,1,2,6,30,216.24873654230032,218.42371992208064,stimuli/318_za.png,a,2.163015977595933,awful,0.333,3.06557377,2.197489875,0.281359747
128,22,1,1,2,7,31,218.9835077021271,223.1356783445226,stimuli/134_xc.png,l,4.140208360273391,harmless,0.333,6.516666667,0.965360505,0.124627505
128,22,1,1,2,8,32,223.68596892408095,229.2716457719216,stimuli/128_xc.png,l,5.573851230205037,harmless,0.333,6.627118644,0.98082135,0.127692063
128,22,1,1,2,9,33,229.81995373102836,232.78376519854646,stimuli/366_za.png,a,2.951979154488072,awful,0.333,3.689655172,2.036568291,0.267414518
128,22,1,1,2,10,34,233.33113068446983,239.551651317277,stimuli/204_xb.png,a,6.208660356816836,harmless,0.333,6.508474576,0.858484658,0.111765183
128,22,1,1,2,11,35,240.1120219893055,245.1996566451853,stimuli/302_za.png,a,5.076056373538449,awful,0.333,3.137931034,2.188071937,0.287307921
128,22,1,1,2,12,36,245.75202633731533,252.22362532024272,stimuli/232_yb.png,a,6.459681993001141,ambig,0.333,5.483333333,1.845669845,0.238274952
128,22,1,1,2,13,37,252.78334181418177,258.47968070127536,stimuli/281_ya.png,l,5.684358487953432,ambig,0.333,5.881355932,1.543448286,0.200939852
128,22,1,1,2,14,38,259.0349317701766,264.0396268074401,stimuli/340_za.png,a,4.992967881145887,awful,0.333,2.508474576,1.832398855,0.238558011
128,22,1,1,2,15,39,264.597021579626,268.38367721333634,stimuli/108_xb.png,l,3.7744968223851174,harmless,0.333,6.568965517,1.077880782,0.141532681
128,22,1,1,2,16,40,268.94135279778857,281.78359860170167,stimuli/350_ya.png,a,12.830512346234173,ambig,0.333,4.915254237,2.02814792,0.264042369
128,22,1,1,2,17,41,282.33212672080845,284.97564299288206,stimuli/266_zb.png,a,2.631657571415417,awful,0.333,3.491525424,1.888010094,0.245797978
128,22,1,1,2,18,42,285.53626336320303,293.9996152125532,stimuli/227_xa.png,l,8.451449431711808,harmless,0.333,6.180327869,1.05685377,0.135316259
128,22,1,1,2,19,43,294.5520829723682,301.69564611220267,stimuli/237_ya.png,l,7.131787934456952,ambig,0.333,4.305084746,2.019339575,0.26289562
128,22,1,1,2,20,44,302.2540920592146,308.9676589483861,stimuli/337_zb.png,a,6.701604213216342,awful,0.333,3.033333333,2.20143764,0.284204377
128,22,1,1,2,21,45,309.5210534275975,313.1115674910834,stimuli/307_za.png,a,3.5785758058773354,awful,0.333,2.93220339,2.172432347,0.282826601
128,22,1,1,2,22,46,313.6613185016904,318.08757833600976,stimuli/159_xa.png,l,4.41431212448515,harmless,0.333,6.389830508,1.174689235,0.152931512
128,22,1,1,2,23,47,318.6474815129768,322.6315693500219,stimuli/285_yb.png,a,3.972129099536687,ambig,0.333,4.120689655,2.119893958,0.278355714
128,22,1,1,2,24,48,323.1931369197555,328.86358988983557,stimuli/193_xc.png,l,5.658411524840631,harmless,0.333,6.482758621,1.012923151,0.133003326
128,22,1,1,3,1,49,339.6657252436271,346.9036274785176,stimuli/328_za.png,a,7.226245183264837,awful,0.333,2.706896552,1.955725922,0.256799395
128,22,1,1,3,2,50,347.46305843419395,352.60759673651773,stimuli/314_zb.png,a,5.1324732264038175,awful,0.333,1.833333333,1.451669602,0.18740974
128,22,1,1,3,3,51,353.1655397422146,359.3915824886644,stimuli/233_yb.png,a,6.214046987355687,ambig,0.333,5.318309859,1.922973646,0.102060844
128,22,1,1,3,4,52,359.94751333561726,366.5595900694607,stimuli/188_xa.png,l,6.599908076343127,harmless,0.333,6.655172414,0.806807095,0.105938962
128,22,1,1,3,5,53,367.1200509321643,373.7115763919428,stimuli/217_yb.png,l,6.579803029773757,ambig,0.333,5.169491525,2.001314588,0.260548967
128,22,1,1,3,6,54,374.2591864562128,381.68760850455146,stimuli/370_za.png,a,7.416408960125409,awful,0.333,2.393442623,1.882185684,0.240989182
128,22,1,1,3,7,55,382.2388714896515,389.127562755486,stimuli/258_ya.png,a,6.876673845225014,ambig,0.333,5.627118644,1.78014243,0.231754804
128,22,1,1,3,8,56,389.676440609619,396.17559935478494,stimuli/367_zb.png,a,6.48712281382177,awful,0.333,3.413793103,2.086165649,0.27392697
128,22,1,1,3,9,57,396.72377773863263,401.951567191747,stimuli/205_yb.png,l,5.21571925713215,ambig,0.333,5.847457627,1.52918233,0.199082582
128,22,1,1,3,10,58,402.5042464467697,407.6877991260262,stimuli/240_xa.png,l,5.171572674065828,harmless,0.333,6.482758621,1.096107616,0.143925981
128,22,1,1,3,11,59,408.2391562402481,415.11157261102926,stimuli/309_ya.png,a,6.860601386986673,ambig,0.333,4.706896552,1.946734744,0.255618795
128,22,1,1,3,12,60,415.6610006679548,418.25557528296486,stimuli/129_xa.png,a,2.582561526680365,harmless,0.333,6.770491803,0.642740036,0.082294429
128,22,1,1,3,13,61,418.8175225201994,425.97557722066995,stimuli/110_xa.png,l,7.146014043013565,harmless,0.333,6.428571429,1.059281795,0.141552484
128,22,1,1,3,14,62,426.53637915395666,433.3115498467814,stimuli/228_ya.png,a,6.763284029089846,ambig,0.333,5.442622951,1.793735303,0.229664272
128,22,1,1,3,15,63,433.86366865900345,440.0074830725789,stimuli/189_yb.png,l,6.131663479143754,ambig,0.333,5.983333333,1.455459234,0.187898979
128,22,1,1,3,16,64,440.5662322809221,442.4315149205504,stimuli/292_zb.png,a,1.8533077543834224,awful,0.333,2.396551724,1.955107169,0.256718148
128,22,1,1,3,17,65,442.9889392311452,452.7835202263668,stimuli/212_ya.png,a,9.782554516103119,ambig,0.333,5.677966102,1.490668422,0.194068498
128,22,1,1,3,18,66,453.33300696639344,456.3514783401042,stimuli/106_xc.png,l,3.006435836199671,harmless,0.333,6.661016949,0.863237081,0.112383896
128,22,1,1,3,19,67,456.91047448990867,460.39151829178445,stimuli/322_za.png,a,3.4691130274441093,awful,0.333,2.406779661,1.975004531,0.257123689
128,22,1,1,3,20,68,460.9416308529908,466.4955274857348,stimuli/368_za.png,a,5.541841009049676,awful,0.333,3.590163934,2.02794682,0.259651984
128,22,1,1,3,21,69,467.0503035765141,474.1595359550556,stimuli/297_za.png,a,7.0972815179266036,awful,0.333,1.898305085,1.446695584,0.188343723
128,22,1,1,3,22,70,474.70777380955406,480.1674589534523,stimuli/176_xb.png,l,5.447607071022503,harmless,0.333,6.796610169,0.517942249,0.067430337
128,22,1,1,3,23,71,480.722756889998,484.5914522045059,stimuli/185_xa.png,l,3.856740909279324,harmless,0.333,6.5,0.965506805,0.124646393
128,22,1,1,3,24,72,485.18836862721946,493.7995320323389,stimuli/242_xb.png,l,8.599298009066842,harmless,0.333,6.576271186,0.913564256,0.118935936
128,22,1,1,4,1,73,502.9968126050662,508.2395016432274,stimuli/211_zb.png,a,5.230782682192512,awful,0.333,3.983333333,2.127237938,0.274625237
128,22,1,1,4,2,74,508.79238609189633,513.4794888983015,stimuli/341_zb.png,a,4.675079084234312,awful,0.333,3.603448276,2.15975677,0.283589957
128,22,1,1,4,3,75,514.032586417743,519.2554894244531,stimuli/236_yb.png,l,5.210571690928191,ambig,0.333,5.93442623,1.49297078,0.19115532
128,22,1,1,4,4,76,519.8084873008775,523.8314989303472,stimuli/170_xc.png,l,4.011015476542525,harmless,0.333,6.583333333,1.062323432,0.137145365
128,22,1,1,4,5,77,524.3801385078114,529.4634621262085,stimuli/313_zb.png,a,5.071279810159467,awful,0.333,2.101694915,1.688652955,0.219843889
