id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
135,28,1,2,0,0,practice,5.699926987290382e-06,44.59223999991082,stimuli/prac_217_1.png,l,44.57498749997467,harmless,NA,NA,NA,NA
135,28,1,2,1,1,1,5.529983600019477,13.944287899998017,stimuli/307_za.png,a,8.403174199978821,awful,0.333,2.93220339,2.172432347,0.282826601
135,28,1,2,1,2,2,14.508916100021452,19.1441820000764,stimuli/270_yb.png,l,4.622686800081283,ambig,0.333,5.534482759,1.912246013,0.251090203
135,28,1,2,1,3,3,19.684605900081806,27.024211700074375,stimuli/263_ya.png,a,7.328153099981137,ambig,0.333,4.983050847,2.071910042,0.269739712
135,28,1,2,1,4,4,27.623282800079323,32.768332200008444,stimuli/123_xc.png,l,5.133792500011623,harmless,0.333,6.491525424,1.023396666,0.133234897
135,28,1,2,1,5,5,33.33481580007356,38.84835770004429,stimuli/282_xc.png,l,5.501472200034186,harmless,0.333,6.55,0.998728005,0.128935231
135,28,1,2,1,6,6,39.41212320001796,44.4242685000645,stimuli/324_za.png,a,5.00003940006718,awful,0.333,2.491525424,1.994586478,0.259673041
135,28,1,2,1,7,7,45.01108419999946,51.44816220004577,stimuli/358_za.png,l,6.425503500038758,awful,0.333,3.949152542,2.112554662,0.275031191
135,28,1,2,1,8,8,51.999221900012344,56.14432580000721,stimuli/337_zb.png,a,4.133807500009425,awful,0.333,3.033333333,2.20143764,0.284204377
135,28,1,2,1,9,9,56.70714180008508,70.75221489998512,stimuli/296_yb.png,l,14.033043599920347,ambig,0.333,4.229508197,2.052587332,0.262806878
135,28,1,2,1,10,10,71.30667439999525,80.81623230001424,stimuli/303_zb.png,a,9.498363699996844,awful,0.333,3.620689655,2.158846233,0.283470398
135,28,1,2,1,11,11,81.3675637000706,87.45616460009478,stimuli/243_ya.png,l,6.077487000031397,ambig,0.333,5.830508475,1.652088985,0.215083666
135,28,1,2,1,12,12,88.00705490005203,91.5041963000549,stimuli/153_xb.png,l,3.485832200036384,harmless,0.333,6.633333333,0.973664521,0.125699549
135,28,1,2,1,13,13,92.04281780007295,95.33614480006509,stimuli/109_xb.png,l,3.2819494999712333,harmless,0.333,6.644067797,0.97843492,0.127381377
135,28,1,2,1,14,14,95.8870978000341,99.6562746000709,stimuli/131_xb.png,l,3.757546800072305,harmless,0.333,6.525423729,1.119666394,0.145768149
