id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
138,20,1,1,0,0,practice,3.938446752727032e-06,5.935838853707537,stimuli/prac_217_1.png,l,5.919685631699394,harmless,NA,NA,NA,NA
138,20,1,1,1,1,1,4.235525351949036,11.735826644522604,stimuli/173_yb.png,l,7.4891227462212555,ambig,0.333,5.796610169,1.242628763,0.161776485
138,20,1,1,1,2,2,12.351669121650048,28.791803265805356,stimuli/245_yb.png,a,16.428404212580062,ambig,0.333,4.949152542,2.096168334,0.272897873
138,20,1,1,1,3,3,29.365568359964527,38.11183823936153,stimuli/298_za.png,a,8.73437413846841,awful,0.333,2.881355932,2.026418156,0.263817173
138,20,1,1,1,4,4,38.71988373651402,44.94382960628718,stimuli/120_xa.png,l,6.212046978063881,harmless,0.333,6.440677966,1.054893138,0.137335389
138,20,1,1,1,5,5,45.569451293034945,56.991861948918086,stimuli/269_za.png,l,11.410766189044807,awful,0.333,3.457627119,2.119873401,0.27598401
138,20,1,1,1,6,6,57.61906571727013,68.07982836168958,stimuli/366_za.png,a,10.449477759480942,awful,0.333,3.689655172,2.036568291,0.267414518
138,20,1,1,1,7,7,68.65696123766247,79.83990374393761,stimuli/326_zb.png,l,11.171174371615052,awful,0.333,3.389830508,2.220724867,0.289113752
138,20,1,1,1,8,8,80.45350168965524,98.28793648048304,stimuli/319_ya.png,l,17.82264302537078,ambig,0.333,4.216666667,2.108028774,0.272145344
138,20,1,1,1,9,9,98.93734216602752,103.55189243267523,stimuli/117_xc.png,l,4.6029699968057685,harmless,0.333,6.627118644,0.868972939,0.113130641
138,20,1,1,1,10,10,104.18053846701514,114.80791631550528,stimuli/267_ya.png,l,10.615456901374273,ambig,0.333,5.103448276,1.898195405,0.249245267
138,20,1,1,1,11,11,115.41892550786724,123.91998849972151,stimuli/210_yb.png,l,8.489220026298426,ambig,0.333,5.557377049,1.76564049,0.226067099
138,20,1,1,1,12,12,124.47965113073587,142.1359420415829,stimuli/365_zb.png,a,17.64440422836924,awful,0.333,2.966101695,2.165291266,0.281896912
138,20,1,1,1,13,13,142.7651134672342,150.11990342882928,stimuli/293_zb.png,l,7.342956448439509,awful,0.333,3.677966102,2.169066842,0.28238845
138,20,1,1,1,14,14,150.7492780793109,156.45601994439494,stimuli/168_xa.png,l,5.69488708418794,harmless,0.333,6.474576271,1.164946827,0.151663159
138,20,1,1,1,15,15,157.06738320481963,164.99194465670735,stimuli/266_zb.png,a,7.912716123275459,awful,0.333,3.491525424,1.888010094,0.245797978
138,20,1,1,1,16,16,165.59156380710192,170.2239218451432,stimuli/104_xc.png,l,4.621079454605933,harmless,0.333,6.745762712,0.756425814,0.098478253
138,20,1,1,1,17,17,170.7990201098146,177.38395193498582,stimuli/134_xc.png,l,6.573030176514294,harmless,0.333,6.516666667,0.965360505,0.124627505
138,20,1,1,1,18,18,177.99866013409337,186.57595251791645,stimuli/323_yb.png,l,8.5654600521666,ambig,0.333,4.603448276,1.955107169,0.256718148
138,20,1,1,1,19,19,187.15168172476115,191.7360361709143,stimuli/162_xa.png,l,4.572566225309856,harmless,0.333,6.644067797,0.905209289,0.117848212
138,20,1,1,1,20,20,192.36705631221412,198.23998684552498,stimuli/286_ya.png,l,5.8612159618060105,ambig,0.333,5.06779661,1.779814082,0.231712057
138,20,1,1,1,21,21,198.85547604231397,207.08799831435317,stimuli/191_ya.png,l,8.220661583414767,ambig,0.333,5.517241379,2.062542966,0.270825159
138,20,1,1,1,22,22,207.66876954468898,214.19198010291439,stimuli/159_xa.png,l,6.51144833129365,harmless,0.333,6.389830508,1.174689235,0.152931512
138,20,1,1,1,23,23,214.80421652109362,220.26400990918046,stimuli/182_xb.png,l,5.447899222548585,harmless,0.333,6.542372881,0.988241802,0.128658124
138,20,1,1,1,24,24,220.86148141440935,227.43999826710206,stimuli/372_zb.png,a,6.566340299148578,awful,0.333,2.796610169,2.082601664,0.271131643
138,20,1,1,2,1,25,236.4705142848543,244.96801966085332,stimuli/144_xa.png,l,8.485745512123685,harmless,0.333,6.542372881,1.00553698,0.130909764
138,20,1,1,2,2,26,245.63070782105206,263.680013469595,stimuli/317_za.png,l,18.03701999952318,awful,0.333,3.65,2.03215674,0.262350307
138,20,1,1,2,3,27,264.3087571779033,269.04802485962864,stimuli/179_xb.png,l,4.727408174658194,harmless,0.333,6.704918033,0.882123617,0.112944356
