id,age,condition,counterbalance,block,trialinblock,trial,tstart,tend,trialstim,response,RT,trialtype,ethicfreq,norm_mean,norm_sd,norm_se
004,70,0,1,0,0,practice,3.938446752727032e-06,75.95978009235114,stimuli/prac_217_1.png,a,75.93892281653825,harmless,NA,NA,NA,NA
004,70,0,1,1,1,1,5.493534630397335,26.21566316112876,stimuli/175_xb.png,a,20.710425408324227,harmless,0.333,6.6,1.028409995,0.13276716
004,70,0,1,1,2,2,26.770743651431985,34.4395943232812,stimuli/301_za.png,l,7.656758036231622,awful,0.333,3.610169492,2.212947396,0.288101212
004,70,0,1,1,3,3,35.003172820201144,41.527561315800995,stimuli/131_xb.png,a,6.513209581724368,harmless,0.333,6.525423729,1.119666394,0.145768149
004,70,0,1,1,4,4,42.08367053081747,53.631573578575626,stimuli/307_za.png,l,11.53592423349619,awful,0.333,2.93220339,2.172432347,0.282826601
004,70,0,1,1,5,5,54.1931938752532,61.10355303878896,stimuli/364_za.png,l,6.898316152510233,awful,0.333,1.677966102,1.279017376,0.166513879
004,70,0,1,1,6,6,61.66338763933163,70.76753420347814,stimuli/237_ya.png,l,9.092288660467602,ambig,0.333,4.305084746,2.019339575,0.26289562
004,70,0,1,1,7,7,71.31915200315416,78.31157717050519,stimuli/318_za.png,l,6.980406574788503,awful,0.333,3.06557377,2.197489875,0.281359747
004,70,0,1,1,8,8,78.86812237254344,85.81570939859375,stimuli/106_xc.png,a,6.93568501167465,harmless,0.333,6.661016949,0.863237081,0.112383896
004,70,0,1,1,9,9,86.36970720731188,93.98352386266924,stimuli/119_xc.png,a,7.601669669034891,harmless,0.333,6.694915254,0.914523379,0.119060803
004,70,0,1,1,10,10,94.54460459074471,99.00747755274642,stimuli/298_za.png,l,4.4509977290872484,awful,0.333,2.881355932,2.026418156,0.263817173
004,70,0,1,1,11,11,99.56240641244221,124.8474616255844,stimuli/281_ya.png,l,25.273190220352262,ambig,0.333,5.881355932,1.543448286,0.200939852
004,70,0,1,1,12,12,125.41086013510358,132.23957943590358,stimuli/159_xa.png,a,6.817567168385722,harmless,0.333,6.389830508,1.174689235,0.152931512
004,70,0,1,1,13,13,132.80252384138294,141.4955058277119,stimuli/236_yb.png,l,8.68157503590919,ambig,0.333,5.93442623,1.49297078,0.19115532
004,70,0,1,1,14,14,142.04988684807904,152.82344176946208,stimuli/275_yb.png,l,10.762164512416348,ambig,0.333,4.836065574,2.138382004,0.27379176
004,70,0,1,1,15,15,153.37815992173273,158.19939024816267,stimuli/292_zb.png,l,4.809274355182424,awful,0.333,2.396551724,1.955107169,0.256718148
004,70,0,1,1,16,16,158.75392250530422,161.9273516323883,stimuli/347_zb.png,l,3.1616425095126033,awful,0.333,3.796610169,2.147810923,0.279621165
